Tenn.	16	17	32	413	365	5	2	8	45	85	6	3	14	105	68						
W.S. CENTRAL	46	84	595	1,721	2,221	2	4	73	99	92	22	39	655	839	897						
Ark.	2	13	45	262	408	1	1	7	19	14	-	2	10	56	49						
La.	-	18	48	319	491	-	0	2	-	11	-	8	25	254	82						
Okla.	8	9	103	214	220	-	0	17	14	7	2	2	63	58	53						
Tex.	36	44	470	926	1,102	1	2	68	66	60	20	23	580	471	713						
MOUNTAIN	51	48	90	1,325	1,438	16	9	34	232	214	12	19	84	425	518						
Ariz.	21	17	44	469	416	1	2	9	64	43	8	10	37	227	277						
Colo.	13	10	21	313	389	1	1	7	38	51	3	3	15	62	83						
Idaho	4	3	8	72	94	11	2	10	58	39	-	0	2	8	9						
Mont.	-	2	6	46	83	-	0	0	-	-	-	0	13	13	4						
Nev.	4	4	10	105	122	-	0	5	14	16	1	1	20	17	50						
N. Mex.	-	4	15	114	135	-	1	4	20	22	-	3	15	56	61						
Utah	9	4	14	161	165	3	1	14	38	37	-	1	4	16	31						
Wyo.	-	1	4	45	34	-	0	3	-	6	-	1	19	26	3						
PACIFIC	72	109	890	2,672	2,583	10	5	164	182	46	14	25	256	561	788						
Alaska	-	1	5	44	44	N	0	0	N	N	1	0	2	7	5						
Calif.	45	88	260	1,976	2,186	5	1	15	105	N	11	21	84	441	680						
Hawaii	-	5	16	133	125	-	0	3	9	7	-	0	3	16	26						
Oreg.	-	7	17	173	226	-	1	9	25	39	-	1	6	37	77						
Wash.	27	1	625	346	2	5	0	162	43	-	2	0	170	60	-						
Amer. Samoa	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
C.N.M.I.	U	-	-	U	U	U	-	-	U	U	U	-	-	U	U						
Guam	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						
P.R.	9	14	66	320	254	-	0	0	-	-	-	0	4	16	24						
V.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2006 and 2007 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes E. coli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


