Alaska	-	0	1	2	5	-	0	1	4	5	U	0	0	U	U						
Calif.	-	3	12	151	230	-	2	22	114	230	-	1	4	38	28						
Hawaii	-	0	2	8	8	-	0	1	6	6	U	0	0	U	U						
Oreg.	-	0	2	9	17	-	0	4	31	42	-	0	3	15	16						
Wash.	-	0	4	24	20	-	0	4	26	47	1	0	5	33	20						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	5	8	7	-	2	8	28	77	-	0	3	10	61						
P.R.	-	0	1	7	20	-	0	2	8	28	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


