S.C.	-	0	2	5	3	-	1	3	17	17	-	0	1	3	1						
Va.	-	1	6	34	22	18	14	79	290	253	5	1	5	32	20						
W. Va.	-	0	3	5	-	-	0	33	15	33	-	0	2	-	1						
E.S. CENTRAL	3	2	12	58	55	1	1	4	22	11	-	0	4	11	20						
Ala.	-	0	2	7	9	-	0	1	-	1	-	0	3	2	6						
Ky.	-	0	3	10	23	-	0	1	1	1	-	0	3	3	5						
Miss.	-	0	2	5	2	-	0	0	-	-	-	0	1	-	2						
Tenn.	3	1	9	36	21	1	1	4	21	9	-	0	1	6	7						
W.S. CENTRAL	-	2	14	41	52	-	3	44	31	51	-	1	31	47	20						
Ark.	-	0	2	8	4	-	0	0	-	-	-	0	1	1	2						
La.	-	0	3	1	5	-	0	0	-	-	-	0	1	-	4						
Okla.	-	0	4	6	3	-	0	2	-	-	-	0	1	3	-						
Tex.	-	1	10	26	40	-	3	42	31	51	-	1	30	43	14						
MOUNTAIN	3	3	8	71	57	-	0	4	6	24	-	1	6	20	17						
Ariz.	3	1	4	22	23	-	0	1	1	1	-	0	2	11	2						
Colo.	-	1	5	17	7	-	0	1	1	-	-	0	3	3	11						
Idaho	-	0	2	-	1	-	0	3	1	6	-	0	1	-	1						
Mont.	-	0	1	4	4	-	0	1	-	1	-	0	3	1	1						
Nev.	-	0	2	15	6	-	0	2	-	8	-	0	1	2	-						
N. Mex.	-	0	2	2	1	-	0	1	1	1	-	0	0	-	-						
Utah	-	0	3	9	14	-	0	1	2	6	-	0	1	3	2						
Wyo.	-	0	2	2	1	-	0	1	-	1	-	0	0	-	-						
PACIFIC	6	4	19	137	83	-	5	10	112	56	2	3	19	56	60						
Alaska	-	0	0	-	1	-	0	1	1	3	-	0	1	2	2						
Calif.	3	3	19	119	63	-	3	9	75	31	1	1	13	34	45						
Hawaii	-	0	1	1	1	N	0	0	N	N	-	0	0	-	1						
Oreg.	1	0	3	6	7	-	1	4	32	19	-	0	1	5	7						
Wash.	2	0	4	11	11	-	0	3	4	3	1	0	5	15	5						
Amer. Samoa	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	1	-	-	N	0	0	N	N	-	0	2	1	1						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


