Idaho	-	0	2	11	6	-	0	1	5	2	-	0	2	10	11						
Mont.	-	0	1	3	3	-	0	1	1	-	-	0	4	5	3						
Nev.	-	0	1	9	5	-	0	3	27	25	-	0	2	9	10						
N. Mex.	-	0	2	9	6	-	0	1	3	10	-	0	2	17	14						
Utah	-	0	1	4	6	-	0	2	12	10	-	0	2	11	9						
Wyo.	-	0	0	-	2	-	0	0	-	-	-	0	0	-	2						
PACIFIC	1	4	11	191	215	1	4	12	166	207	2	3	10	120	96						
Alaska	-	0	1	1	2	-	0	2	5	3	-	0	0	-	2						
Calif.	-	3	10	153	169	-	2	7	102	143	-	1	5	50	46						
Hawaii	-	0	2	6	8	-	0	1	5	6	-	0	0	-	-						
Oreg.	-	0	1	5	8	-	0	3	23	29	-	0	3	32	19						
Wash.	1	0	3	26	28	1	0	6	31	26	2	1	10	38	29						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	-	42	-	1	4	-	115	-	0	3	-	67						
P.R.	-	0	1	-	20	-	0	2	4	23	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	5	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


