E.S. CENTRAL	668	1,896	3,314	83,369	79,749	-	0	0	-	NN	-	6	13	268	321						
Ala.	-	544	1,566	24,936	23,383	-	0	0	-	NN	-	2	7	118	167						
Ky.	451	298	2,352	14,248	12,734	-	0	0	-	NN	-	1	2	30	79						
Miss.	-	403	696	17,740	18,671	-	0	0	-	NN	-	0	4	41	24						
Tenn.	217	594	753	26,445	24,961	-	0	0	-	NN	-	1	6	79	51						
W.S. CENTRAL	530	3,566	4,572	155,082	153,728	-	0	1	5	NN	2	7	62	472	471						
Ark.	249	305	440	13,872	13,620	-	0	0	-	NN	-	0	2	23	32						
La.	232	460	1,052	19,035	23,895	-	0	1	5	NN	-	0	9	43	63						
Okla.	49	349	1,340	16,378	12,204	-	0	0	-	NN	1	1	34	75	79						
Tex.	-	2,449	3,107	105,797	104,009	-	0	0	-	NN	1	5	37	331	297						
MOUNTAIN	975	1,740	2,155	77,330	72,661	61	292	458	13,079	NN	3	11	30	531	561						
Ariz.	365	539	726	25,058	23,502	58	288	455	12,930	NN	-	1	4	37	37						
Colo.	454	404	848	20,161	17,341	-	0	0	-	NN	1	3	12	140	128						
Idaho	-	81	235	3,512	3,496	-	0	0	-	NN	1	2	9	98	97						
Mont.	39	63	88	2,932	2,688	-	0	2	5	NN	1	1	6	71	47						
Nev.	9	201	380	9,126	8,663	3	2	5	87	NN	-	0	2	11	38						
N. Mex.	97	202	1,183	9,299	9,417	-	0	4	44	NN	-	2	8	113	122						
Utah	-	127	181	5,629	5,803	-	0	2	10	NN	-	1	5	38	66						
Wyo.	11	38	90	1,613	1,751	-	0	2	3	NN	-	0	5	23	26						
PACIFIC	399	3,908	6,559	169,307	166,833	5	80	143	3,558	NN	3	11	29	477	597						
Alaska	-	115	157	4,963	5,296	-	0	0	-	NN	-	0	3	13	5						
Calif.	214	2,952	5,763	129,107	128,030	5	79	143	3,551	NN	2	7	19	285	317						
Hawaii	-	104	135	4,209	5,290	-	0	0	-	NN	-	0	0	-	1						
Oreg.	-	279	524	11,611	9,713	-	0	1	7	NN	-	2	8	111	199						
Wash.	185	436	672	19,417	18,504	-	0	0	-	NN	1	1	9	68	75						
Amer. Samoa	-	0	0	-	-	-	0	0	-	NN	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	NN	-	-	-	-	-						
Guam	-	13	81	189	843	-	0	0	-	NN	-	0	0	-	-						
P.R.	118	102	349	4,650	5,386	-	0	0	-	NN	N	0	0	N	N						
V.I.	-	16	27	642	495	-	0	0	-	NN	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


