Tenn.	-	1	6	66	61	-	0	4	35	31	-	0	2	12	9						
W.S. CENTRAL	-	3	14	124	110	1	2	44	93	205	-	2	31	75	60						
Ark.	-	0	2	13	7	-	0	0	-	-	-	0	1	2	5						
La.	-	0	3	8	13	-	0	1	2	-	-	0	1	4	5						
Okla.	-	0	4	13	6	-	0	2	-	-	-	0	1	5	1						
Tex.	-	2	10	90	84	1	2	42	91	205	-	1	30	64	49						
MOUNTAIN	1	3	10	147	130	-	0	3	21	53	-	1	4	55	45						
Ariz.	1	1	6	58	40	-	0	1	2	6	-	0	2	22	8						
Colo.	-	1	5	31	26	-	0	1	2	1	-	0	3	18	26						
Idaho	-	0	1	6	6	-	0	2	6	15	-	0	1	3	2						
Mont.	-	0	1	4	7	-	0	1	3	3	-	0	1	2	5						
Nev.	-	0	2	19	12	-	0	1	1	12	-	0	1	6	-						
N. Mex.	-	0	2	7	9	-	0	2	5	5	-	0	1	1	-						
Utah	-	0	2	17	26	-	0	1	2	9	-	0	1	3	4						
Wyo.	-	0	2	5	4	-	0	1	-	2	-	0	0	-	-						
PACIFIC	8	5	19	232	174	1	4	11	196	150	3	3	19	153	135						
Alaska	-	0	2	2	1	-	0	1	6	6	-	0	1	3	2						
Calif.	6	4	19	194	133	1	3	9	129	94	2	2	13	105	100						
Hawaii	-	0	1	1	1	N	0	0	N	N	-	0	1	1	1						
Oreg.	-	0	3	12	16	-	1	4	48	37	-	0	3	12	11						
Wash.	2	0	4	23	23	-	0	3	13	13	1	0	5	32	21						
Amer. Samoa	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	1	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	1	-	2	N	0	0	N	N	-	0	2	4	5						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


