S. Dak.	-	1	7	-	8	-	3	9	12	22	-	1	4	2	6						
S. ATLANTIC	15	18	34	143	282	118	279	627	1,521	1,932	4	13	72	86	109						
Del.	-	0	0	-	-	-	2	10	11	21	-	0	3	-	2						
D.C.	-	0	0	-	-	-	0	3	-	12	-	0	1	-	2						
Fla.	-	0	5	22	105	56	110	274	719	753	3	4	10	31	41						
Ga.	-	0	0	-	-	9	47	111	212	273	1	2	7	18	15						
Md.	-	6	17	11	67	6	17	43	137	164	-	1	5	11	8						
N.C.	-	0	0	-	-	36	25	166	196	410	-	0	61	11	19						
S.C.	-	0	0	-	-	1	24	73	102	133	-	0	7	1	4						
Va.	15	11	23	102	94	10	22	49	131	158	-	1	6	8	16						
W. Va.	-	1	6	8	16	-	4	15	13	8	-	0	2	6	2						
E.S. CENTRAL	1	1	5	4	20	9	62	215	299	384	5	5	13	34	39						
Ala.	-	1	5	1	16	5	19	59	100	96	3	1	5	10	13						
Ky.	1	0	3	3	4	-	9	50	49	77	-	1	9	8	7						
Miss.	-	0	1	-	-	-	16	67	74	100	-	0	3	5	5						
Tenn.	-	0	0	-	-	4	18	69	76	111	2	2	11	11	14						
W.S. CENTRAL	14	12	61	93	152	44	149	415	536	792	-	11	113	18	63						
Ark.	-	0	35	17	20	4	16	229	54	46	-	1	10	8	5						
La.	-	0	0	-	-	2	24	59	97	127	-	0	3	2	1						
Okla.	1	0	23	2	7	11	13	34	70	75	-	1	8	4	6						
Tex.	13	10	39	74	125	27	93	305	315	544	-	6	103	4	51						
MOUNTAIN	-	1	16	-	24	9	42	79	240	344	1	11	46	36	78						
Ariz.	N	0	0	N	N	7	12	25	91	102	-	2	7	8	24						
Colo.	-	0	0	-	-	-	9	19	21	84	-	3	9	1	17						
Idaho	-	0	15	-	-	2	2	7	13	30	1	2	30	13	10						
Mont.	N	0	0	N	N	-	2	8	10	15	-	0	5	2	5						
Nev.	-	0	4	-	-	-	3	12	36	20	-	0	5	6	4						
N. Mex.	-	0	5	-	24	-	6	19	39	37	-	1	6	-	8						
Utah	-	0	2	-	-	-	4	15	26	49	-	1	15	6	7						
Wyo.	-	0	0	-	-	-	1	8	4	7	-	0	3	-	3						
PACIFIC	-	3	12	2	22	33	106	180	596	639	6	15	42	73	113						
Alaska	-	0	1	-	4	2	1	4	5	14	N	0	0	N	N						
Calif.	-	3	11	-	18	15	71	133	433	453	-	7	21	26	77						
Hawaii	-	0	0	-	-	-	4	58	29	26	2	0	5	12	2						
Oreg.	-	0	2	2	-	5	8	16	48	58	2	3	11	15	18						
Wash.	-	0	0	-	-	11	12	95	81	88	2	3	34	20	16						
Amer. Samoa	-	0	0	-	-	-	1	2	-	1	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
P.R.	-	0	3	-	21	-	0	4	-	16	-	0	2	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2012 and 2013 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Includes E. coli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


