E.N. CENTRAL	-	2	18	163	168	-	0	6	42	41	69	102	187	4,670	5,350						
E.N. CENTRAL	-	2	18	163	168	-	0	6	42	41	69	102	187	4,670	5,350						
Ill.	-	0	7	46	50	-	0	2	5	11	-	22	51	1,005	1,753						
Ill.	-	0	7	46	50	-	0	2	5	11	-	22	51	1,005	1,753						
Ind.	-	0	2	11	11	-	0	1	8	1	17	15	67	801	589						
Ind.	-	0	2	11	11	-	0	1	8	1	17	15	67	801	589						
Mich.	-	1	5	48	37	-	0	1	3	6	9	18	35	891	875						
Mich.	-	1	5	48	37	-	0	1	3	6	9	18	35	891	875						
Ohio	-	0	9	58	70	-	0	4	25	21	43	23	56	1,203	1,237						
Ohio	-	0	9	58	70	-	0	4	25	21	43	23	56	1,203	1,237						
Wis.	N	0	0	N	N	-	0	1	1	2	-	17	27	770	896						
Wis.	N	0	0	N	N	-	0	1	1	2	-	17	27	770	896						
W.N. CENTRAL	2	6	20	299	306	-	2	15	206	153	27	44	107	2,452	2,409						
W.N. CENTRAL	2	6	20	299	306	-	2	15	206	153	27	44	107	2,452	2,409						
Iowa	-	1	7	57	-	-	0	1	5	7	2	8	26	423	390						
Iowa	-	1	7	57	-	-	0	1	5	7	2	8	26	423	390						
Kans.	1	1	5	78	74	-	0	1	1	5	7	7	16	345	339						
Kans.	1	1	5	78	74	-	0	1	1	5	7	7	16	345	339						
Minn.	1	0	6	40	68	-	0	2	4	2	18	11	60	668	525						
Minn.	1	0	6	40	68	-	0	2	4	2	18	11	60	668	525						
Mo.	-	1	6	65	70	-	2	11	171	127	-	14	35	693	752						
Mo.	-	1	6	65	70	-	2	11	171	127	-	14	35	693	752						
Nebr.	-	0	0	-	-	-	0	5	25	7	-	3	9	179	212						
Nebr.	-	0	0	-	-	-	0	5	25	7	-	3	9	179	212						
N. Dak.	-	0	7	24	30	-	0	1	-	-	-	0	46	28	38						
N. Dak.	-	0	7	24	30	-	0	1	-	-	-	0	46	28	38						
S. Dak.	-	1	4	35	64	-	0	0	-	5	-	2	7	116	153						
S. Dak.	-	1	4	35	64	-	0	0	-	5	-	2	7	116	153						
S. ATLANTIC	19	38	180	2,040	1,985	5	20	94	1,119	833	210	219	394	10,490	11,932						
S. ATLANTIC	19	38	180	2,040	1,985	5	20	94	1,119	833	210	219	394	10,490	11,932						
Del.	-	0	0	-	-	-	0	3	21	7	-	3	10	142	117						
Del.	-	0	0	-	-	-	0	3	21	7	-	3	10	142	117						
D.C.	-	0	0	-	-	-	0	1	1	2	1	1	4	60	53						
D.C.	-	0	0	-	-	-	0	1	1	2	1	1	4	60	53						
Fla.	-	0	164	164	201	1	0	3	21	13	134	95	176	4,452	4,987						
Fla.	-	0	164	164	201	1	0	3	21	13	134	95	176	4,452	4,987						
Ga.	-	5	24	213	245	1	1	5	49	85	41	31	72	1,646	1,853						
Ga.	-	5	24	213	245	1	1	5	49	85	41	31	72	1,646	1,853						
Md.	-	7	13	318	362	2	1	6	74	69	10	12	29	674	768						
Md.	-	7	13	318	362	2	1	6	74	69	10	12	29	674	768						
N.C.	7	9	22	488	449	-	17	87	817	468	10	33	130	1,531	1,556						
N.C.	7	9	22	488	449	-	17	87	817	468	10	33	130	1,531	1,556						
S.C.	-	3	11	164	209	-	0	5	33	71	7	18	51	938	1,353						
S.C.	-	3	11	164	209	-	0	5	33	71	7	18	51	938	1,353						
Va.	12	11	27	585	454	1	1	13	100	111	7	20	57	913	1,068						
Va.	12	11	27	585	454	1	1	13	100	111	7	20	57	913	1,068						
W. Va.	-	2	7	108	65	-	0	2	3	7	-	2	19	134	177						
W. Va.	-	2	7	108	65	-	0	2	3	7	-	2	19	134	177						
E.S. CENTRAL	-	4	16	250	143	-	5	31	369	287	92	52	150	2,943	2,788						
E.S. CENTRAL	-	4	16	250	143	-	5	31	369	287	92	52	150	2,943	2,788						
Ala.	-	1	8	79	75	-	1	10	115	72	82	16	72	1,101	668						
Ala.	-	1	8	79	75	-	1	10	115	72	82	16	72	1,101	668						
Ky.	-	0	4	29	17	-	0	1	3	3	2	8	23	411	462						
Ky.	-	0	4	29	17	-	0	1	3	3	2	8	23	411	462						
Miss.	-	0	2	4	5	-	0	1	4	18	-	11	42	709	873						
Miss.	-	0	2	4	5	-	0	1	4	18	-	11	42	709	873						
Tenn.	-	2	9	138	46	-	3	22	247	194	8	15	32	722	785						
Tenn.	-	2	9	138	46	-	3	22	247	194	8	15	32	722	785						
W.S. CENTRAL	-	11	34	562	819	-	1	161	115	212	18	74	922	3,866	4,063						
W.S. CENTRAL	-	11	34	562	819	-	1	161	115	212	18	74	922	3,866	4,063						
Ark.	-	0	5	31	33	-	0	10	51	124	18	15	47	884	689						
Ark.	-	0	5	31	33	-	0	10	51	124	18	15	47	884	689						
La.	-	0	0	-	-	-	0	1	4	6	-	12	42	740	870						
La.	-	0	0	-	-	-	0	1	4	6	-	12	42	740	870						
Okla.	-	1	9	60	75	-	0	154	36	52	-	8	48	462	382						
Okla.	-	1	9	60	75	-	0	154	36	52	-	8	48	462	382						
Tex.	-	10	29	471	711	-	0	4	24	30	-	32	839	1,780	2,122						
Tex.	-	10	29	471	711	-	0	4	24	30	-	32	839	1,780	2,122						
MOUNTAIN	-	3	27	202	266	-	0	6	49	32	52	50	88	2,370	2,256						
MOUNTAIN	-	3	27	202	266	-	0	6	49	32	52	50	88	2,370	2,256						
Ariz.	-	2	10	132	165	-	0	6	10	17	32	17	67	806	635						
Ariz.	-	2	10	132	165	-	0	6	10	17	32	17	67	806	635						
Colo.	-	0	0	-	18	-	0	1	2	4	14	12	30	579	548						
Colo.	-	0	0	-	18	-	0	1	2	4	14	12	30	579	548						
Idaho	-	0	25	25	12	-	0	3	14	3	3	3	9	164	144						
Idaho	-	0	25	25	12	-	0	3	14	3	3	3	9	164	144						
Mont.	-	0	2	14	15	-	0	2	2	1	-	2	10	119	132						
Mont.	-	0	2	14	15	-	0	2	2	1	-	2	10	119	132						
Nev.	-	0	1	2	14	-	0	0	-	-	-	3	20	174	186						
Nev.	-	0	1	2	14	-	0	0	-	-	-	3	20	174	186						
N. Mex.	-	0	2	10	10	-	0	2	8	4	-	4	15	226	238						
N. Mex.	-	0	2	10	10	-	0	2	8	4	-	4	15	226	238						
Utah	-	0	1	11	15	-	0	2	6	-	3	5	15	259	291						
Utah	-	0	1	11	15	-	0	2	6	-	3	5	15	259	291						
Wyo.	-	0	2	8	17	-	0	1	7	3	-	1	4	43	82						
Wyo.	-	0	2	8	17	-	0	1	7	3	-	1	4	43	82						
PACIFIC	2	4	12	208	208	1	0	1	8	2	136	111	426	5,438	5,174						
PACIFIC	2	4	12	208	208	1	0	1	8	2	136	111	426	5,438	5,174						
Alaska	-	0	4	15	1	-	0	0	-	-	-	1	7	67	57						
Alaska	-	0	4	15	1	-	0	0	-	-	-	1	7	67	57						
Calif.	2	3	11	168	200	1	0	1	6	-	122	90	292	4,285	3,963						
Calif.	2	3	11	168	200	1	0	1	6	-	122	90	292	4,285	3,963						
Hawaii	-	0	0	-	-	-	0	0	-	-	1	5	18	246	274						
Hawaii	-	0	0	-	-	-	0	0	-	-	1	5	18	246	274						
Oreg.	-	0	4	25	7	-	0	1	2	2	-	8	16	384	388						
Oreg.	-	0	4	25	7	-	0	1	2	2	-	8	16	384	388						
Wash.	U	0	0	U	U	N	0	0	N	N	13	8	124	456	492						
Wash.	U	0	0	U	U	N	0	0	N	N	13	8	124	456	492						
Amer. Samoa	U	0	0	U	U	U	0	0	U	U	U	0	0	U	7						
Amer. Samoa	U	0	0	U	U	U	0	0	U	U	U	0	0	U	7						
C.N.M.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
C.N.M.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
Guam	-	0	0	-	-	-	0	0	-	-	-	2	3	-	40						
Guam	-	0	0	-	-	-	0	0	-	-	-	2	3	-	40						
P.R.	-	1	6	68	63	N	0	0	N	N	3	4	35	233	604						
P.R.	-	1	6	68	63	N	0	0	N	N	3	4	35	233	604						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2006 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


