Alaska	-	112	156	1,035	1,162	N	0	0	N	NN	-	0	3	3	2						
Calif.	3,103	2,927	4,739	28,479	27,949	21	0	77	379	NN	5	6	16	27	52						
Hawaii	-	107	158	726	1,219	N	0	0	N	NN	-	0	0	-	1						
Oreg.	190	212	496	2,257	2,595	N	0	0	N	NN	5	3	13	24	28						
Wash.	299	398	505	3,136	4,107	N	0	0	N	NN	-	1	7	1	10						
Amer. Samoa	-	0	0	-	-	N	0	0	N	NN	N	0	0	N	NN						
C.N.M.I.	-	-	-	-	-	-	-	-	-	NN	-	-	-	-	-						
Guam	-	9	31	71	4	-	0	0	-	NN	-	0	0	-	-						
P.R.	112	102	252	1,081	1,093	N	0	0	N	NN	N	0	0	N	NN						
V.I.	-	12	29	-	108	-	0	0	-	NN	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


