E.S. CENTRAL	6	2	14	131	114	8	13	31	410	941	1	3	11	155	134						
Ala.	-	0	5	19	23	4	3	14	126	182	N	0	0	N	N						
Ky.	4	1	8	49	42	2	5	12	160	223	-	0	5	33	26						
Miss.	-	0	1	-	5	-	1	6	37	66	-	0	0	-	-						
Tenn.	-	0	4	24	44	2	3	11	87	470	1	3	9	122	108						
W.S. CENTRAL	1	1	52	21	67	12	27	596	660	2,450	6	7	58	284	234						
Ark.	-	0	2	10	9	3	1	7	66	45	-	0	5	23	14						
La.	-	0	1	-	18	-	0	7	32	110	-	0	1	2	5						
Okla.	1	0	8	11	17	9	3	286	87	486	2	2	14	77	86						
Tex.	-	1	44	51	23	-	23	308	475	1,809	4	4	43	182	129						
MOUNTAIN	5	5	13	164	201	29	22	47	670	515	4	12	78	500	438						
Ariz.	3	1	8	63	20	21	12	29	392	266	1	6	57	267	181						
Colo.	1	1	6	48	52	7	3	18	102	80	3	3	8	108	139						
Idaho	3	1	7	44	26	-	0	4	14	10	-	0	2	7	2						
Mont.	-	0	1	-	13	-	0	1	5	5	-	0	0	-	-						
Nev.	-	0	3	9	15	-	1	8	30	41	-	0	6	-	2						
N. Mex.	-	0	2	4	19	-	2	10	79	79	-	1	7	58	66						
Utah	12	1	10	78	49	1	1	4	45	32	-	1	7	57	45						
Wyo.	-	0	3	13	7	-	0	1	3	2	-	0	1	3	3						
PACIFIC	3	7	55	207	210	44	39	148	1,200	1,366	-	2	9	76	73						
Alaska	-	0	1	-	9	-	0	2	8	11	-	0	0	-	-						
Calif.	3	4	18	134	86	41	32	104	984	1,152	-	0	0	-	-						
Hawaii	-	0	2	11	9	-	1	4	30	26	-	2	9	76	73						
Oreg.	2	2	47	64	59	3	1	31	97	98	N	0	0	N	N						
Wash.	-	2	32	62	47	-	2	43	81	79	N	0	0	N	N						
Amer. Samoa	U	0	0	U	U	U	0	2	U	5	U	0	0	U	U						
C.N.M.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
Guam	-	0	0	-	-	-	0	3	-	12	-	0	0	-	-						
P.R.	-	0	0	-	2	-	0	2	10	4	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2005 and 2006 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes E. choli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


