PACIFIC	-	3	11	45	20	-	3	9	23	27	10	4	20	72	72						
Alaska	-	0	2	-	2	-	0	0	-	2	-	0	1	-	1						
Calif.	-	2	9	44	18	-	2	8	17	19	10	3	12	55	55						
Hawaii	N	0	0	N	N	-	0	1	1	1	-	0	2	-	2						
Oreg.	-	0	1	1	-	-	0	2	3	4	-	1	3	9	8						
Wash.	-	0	7	-	-	-	0	3	2	1	-	0	8	8	6						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	1	-	-	-	0	0	-	-						
P.R.	N	0	0	N	N	-	0	1	-	1	-	0	1	-	3						
V.I.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2007 and 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for meningococcal disease, invasive caused by serogroups A, C, Y, & W-135; serogroup B; other serogroup; and 
unknown serogroup are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


