Wyo.	-	38	90	221	386	-	0	2	2	NN	-	0	2	1	6						
PACIFIC	3,623	3,656	5,241	29,771	32,216	26	0	77	358	NN	6	11	25	45	82						
Alaska	-	112	156	926	1,063	N	0	0	N	NN	-	0	3	3	2						
Calif.	3,140	2,828	4,568	23,379	24,007	26	0	77	358	NN	5	6	16	22	44						
Hawaii	-	108	158	636	1,116	N	0	0	N	NN	-	0	0	-	1						
Oreg.	197	212	496	1,993	2,333	N	0	0	N	NN	-	3	13	19	26						
Wash.	286	398	505	2,837	3,697	N	0	0	N	NN	1	1	7	1	9						
Amer. Samoa	-	0	0	-	-	N	0	0	N	NN	N	0	0	N	NN						
C.N.M.I.	-	-	-	-	-	-	-	-	-	NN	-	-	-	-	-						
Guam	-	9	31	71	3	-	0	0	-	NN	-	0	0	-	-						
P.R.	76	103	252	971	1,015	N	0	0	N	NN	N	0	0	N	NN						
V.I.	-	12	29	-	93	-	0	0	-	NN	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


