Ark.	6	14	46	590	742	-	1	5	27	38	2	2	10	72	81						
La.	-	16	41	573	861	-	0	2	3	13	-	8	22	349	200						
Okla.	34	8	103	499	403	1	0	17	17	18	2	3	63	99	104						
Tex.	-	43	470	1,481	2,028	-	2	68	93	100	52	24	580	858	1,108						
MOUNTAIN	23	48	90	1,978	2,115	8	8	31	395	453	19	19	66	739	1,090						
Ariz.	4	17	44	728	693	1	2	8	87	85	7	11	37	434	552						
Colo.	-	10	22	429	516	-	1	9	64	96	-	2	9	88	182						
Idaho	3	3	7	105	143	3	1	16	112	79	1	0	2	9	14						
Mont.	-	1	6	74	111	-	0	0	-	-	-	1	13	19	24						
Nev.	3	4	10	145	180	-	0	5	18	30	9	0	9	47	103						
N. Mex.	-	5	13	205	208	-	1	3	32	40	-	2	7	82	151						
Utah	12	4	18	233	227	4	1	9	82	105	2	1	5	29	54						
Wyo.	1	1	4	59	37	-	0	1	-	18	-	0	19	31	10						
PACIFIC	82	103	890	4,081	4,194	10	6	164	401	110	23	25	256	949	1,486						
Alaska	1	1	5	65	65	N	0	0	N	N	-	0	2	7	7						
Calif.	68	81	260	3,044	3,597	6	3	34	206	N	18	21	84	772	1,327						
Hawaii	-	5	16	208	190	1	0	4	19	13	-	0	2	21	41						
Oreg.	-	7	15	249	340	-	1	11	70	97	-	1	6	61	111						
Wash.	13	10	625	515	2	3	1	162	106	-	5	1	170	88	-						
Amer. Samoa	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
C.N.M.I.	U	-	-	U	U	U	-	-	U	U	U	-	-	U	U						
Guam	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						
P.R.	-	13	66	446	450	-	0	0	-	-	-	0	4	18	33						
V.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2007 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes E. coli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


