Kans.	8	7	20	262	243	2	0	4	35	18	2	1	10	20	87						
Minn.	-	13	44	435	424	-	4	26	152	120	-	5	24	162	82						
Mo.	17	14	24	419	505	2	2	9	67	123	6	17	72	914	499						
Nebr.	4	4	11	146	139	5	1	11	52	40	2	1	7	16	99						
N. Dak.	-	0	23	22	19	-	0	12	1	3	-	0	127	5	47						
S. Dak.	-	2	11	103	104	-	0	5	21	28	-	4	30	107	219						
S. ATLANTIC	269	219	405	6,754	6,715	15	15	37	441	368	76	88	174	3,182	1,816						
Del.	1	3	10	98	95	-	0	3	12	7	-	0	1	7	7						
D.C.	-	0	4	16	39	-	0	1	1	1	-	0	5	4	10						
Fla.	116	85	176	2,641	2,792	2	2	8	99	57	41	46	76	1,695	830						
Ga.	47	33	73	1,146	1,113	-	2	6	52	57	28	34	93	1,163	654						
Md.	27	15	35	557	482	1	2	10	65	61	4	2	9	76	85						
N.C.	61	29	130	957	851	9	2	24	93	65	-	0	14	49	109						
S.C.	5	18	51	589	626	-	0	2	10	10	-	1	7	78	72						
Va.	12	20	46	633	639	3	3	10	99	106	3	3	9	103	47						
W. Va.	-	2	31	117	78	-	0	5	10	4	-	0	6	7	2						
E.S. CENTRAL	28	54	136	1,740	1,721	4	4	25	177	188	25	21	89	1,031	421						
Ala.	6	14	78	493	484	-	0	18	52	15	6	8	67	374	118						
Ky.	13	9	23	354	292	3	1	8	56	55	18	3	32	270	162						
Miss.	-	12	101	366	460	-	0	2	4	7	-	3	76	262	53						
Tenn.	9	17	34	527	485	1	2	8	65	111	1	3	14	125	88						
W.S. CENTRAL	14	85	595	2,267	2,973	2	3	73	114	133	43	39	655	1,073	1,145						
Ark.	-	12	45	374	524	-	1	7	19	23	-	2	10	65	61						
La.	-	16	48	447	636	-	0	2	3	13	-	9	25	316	110						
Okla.	14	8	103	305	287	2	0	17	16	10	6	3	63	78	77						
Tex.	-	44	470	1,141	1,526	-	2	68	76	87	37	22	580	614	897						
MOUNTAIN	53	45	90	1,488	1,764	17	9	34	330	323	24	18	84	547	745						
Ariz.	22	13	44	453	528	1	2	9	76	64	19	10	37	312	389						
Colo.	21	10	19	358	466	8	1	9	60	77	4	3	15	72	128						
Idaho	3	3	8	89	119	-	2	16	88	54	-	0	2	8	14						
Mont.	-	2	6	64	95	-	0	0	-	-	-	0	13	16	6						
Nev.	-	4	10	123	148	-	0	5	16	18	-	1	20	25	66						
N. Mex.	-	5	12	157	177	-	1	4	26	31	-	2	15	67	98						
Utah	7	4	14	194	196	8	1	14	64	66	1	1	4	18	39						
Wyo.	-	1	4	50	35	-	0	3	-	13	-	1	19	29	5						
PACIFIC	105	109	890	3,403	3,366	20	5	164	268	76	23	27	256	763	1,084						
Alaska	2	1	5	58	53	N	0	0	N	N	-	0	2	7	6						
Calif.	81	88	260	2,554	2,875	8	1	15	141	N	20	22	84	617	955						
Hawaii	-	5	16	166	153	-	0	3	15	12	-	0	3	18	32						
Oreg.	-	7	15	216	283	-	1	9	50	64	-	1	6	48	91						
Wash.	22	7	625	409	2	12	0	162	62	-	3	1	170	73	-						
Amer. Samoa	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
C.N.M.I.	U	-	-	U	U	U	-	-	U	U	U	-	-	U	U						
Guam	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						
P.R.	-	13	66	379	346	-	0	0	-	-	-	0	4	17	32						
V.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2006 and 2007 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes E. coli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


