D.C.	-	0	4	16	56	-	0	1	1	2	-	0	5	4	15						
Fla.	156	85	181	4,176	4,151	6	2	13	139	78	33	42	75	2,021	1,342						
Ga.	47	34	88	1,840	1,632	2	2	9	96	78	30	29	95	1,453	1,119						
Md.	12	15	43	784	686	1	2	6	86	110	2	2	7	96	119						
N.C.	-	28	110	1,368	1,465	-	1	24	122	101	9	0	14	84	143						
S.C.	17	18	51	920	952	-	0	3	18	12	5	2	20	146	77						
Va.	15	19	38	890	907	-	3	9	135	145	-	3	11	142	100						
W. Va.	3	2	31	168	124	-	0	5	18	12	-	0	36	60	4						
E.S. CENTRAL	23	59	137	2,812	2,514	3	4	26	291	274	77	30	169	2,300	722						
Ala.	7	16	78	810	693	1	1	19	61	29	12	13	67	606	264						
Ky.	7	10	22	508	408	2	1	12	111	90	2	3	35	420	224						
Miss.	-	13	101	765	730	-	0	1	5	10	44	10	108	1,030	92						
Tenn.	9	17	34	729	683	-	2	10	114	145	19	4	27	244	142						
W.S. CENTRAL	17	83	595	3,658	4,568	-	3	73	146	211	39	39	655	1,607	1,724						
Ark.	-	14	51	740	822	-	0	3	32	44	-	2	10	79	101						
La.	-	14	33	573	999	-	0	2	3	17	-	7	22	349	230						
Okla.	17	9	103	574	448	-	0	8	17	35	8	2	63	119	118						
Tex.	-	42	470	1,771	2,299	-	2	68	94	115	31	24	580	1,060	1,275						
MOUNTAIN	18	48	90	2,199	2,310	6	8	31	429	499	6	18	57	803	1,278						
Ariz.	-	17	44	831	775	-	2	8	99	98	-	9	33	481	639						
Colo.	10	10	22	448	548	1	1	9	67	103	3	2	7	93	212						
Idaho	3	3	9	124	159	4	1	16	122	93	-	0	2	11	14						
Mont.	1	2	6	90	119	-	0	0	-	-	-	0	13	21	39						
Nev.	-	3	10	148	196	-	0	3	18	30	-	0	9	47	118						
N. Mex.	-	5	13	228	232	-	0	3	33	45	-	2	4	85	168						
Utah	4	4	18	269	239	1	1	9	90	111	3	1	5	34	64						
Wyo.	-	1	4	61	42	-	0	1	-	19	-	0	19	31	24						
PACIFIC	16	113	890	4,737	4,682	6	8	164	447	117	7	27	256	1,236	1,690						
Alaska	-	1	5	72	68	N	0	0	N	N	-	0	2	7	7						
Calif.	-	90	260	3,583	4,020	-	4	33	223	N	-	22	84	1,006	1,525						
Hawaii	-	5	16	226	220	-	0	4	19	17	-	0	2	22	45						
Oreg.	-	7	15	276	372	-	1	11	79	100	-	1	6	72	113						
Wash.	16	11	625	580	2	6	1	162	126	-	7	1	170	129	-						
Amer. Samoa	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
C.N.M.I.	U	-	-	U	U	U	-	-	U	U	U	-	-	U	U						
Guam	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						
P.R.	-	11	66	446	562	-	0	0	-	-	-	0	4	18	37						
V.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2007 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes E. coli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


