Nebr.	-	0	4	3	4	-	0	3	11	9	-	0	1	1	2						
N. Dak.	-	0	3	-	-	-	0	0	-	-	-	0	0	-	-						
S. Dak.	-	0	2	2	1	-	0	1	1	1	-	0	0	-	-						
S. ATLANTIC	4	5	13	133	217	7	13	33	362	536	6	4	11	137	113						
Del.	-	0	1	2	6	-	0	1	-	18	U	0	0	U	U						
D.C.	-	0	0	-	1	-	0	0	-	3	-	0	0	-	2						
Fla.	2	1	6	41	81	4	4	11	124	181	-	1	5	31	32						
Ga.	1	1	4	31	25	2	2	8	54	113	-	0	3	18	15						
Md.	-	0	3	15	14	-	1	4	31	37	1	0	2	23	16						
N.C.	-	0	3	14	37	1	2	16	71	53	-	1	7	39	26						
S.C.	1	0	2	7	21	-	1	4	22	35	-	0	1	1	-						
Va.	-	1	4	16	31	-	1	7	41	60	-	0	2	9	8						
W. Va.	-	0	5	7	1	-	0	18	19	36	5	0	6	16	14						
E.S. CENTRAL	-	0	6	29	26	2	9	14	248	216	1	3	8	97	88						
Ala.	-	0	2	1	5	-	2	4	63	40	-	0	1	7	3						
Ky.	-	0	6	7	11	2	2	8	72	74	1	1	6	40	62						
Miss.	-	0	1	5	1	-	1	3	24	20	U	0	0	U	U						
Tenn.	-	0	5	16	9	-	3	7	89	82	-	1	5	50	23						
W.S. CENTRAL	2	3	15	64	76	7	7	67	167	332	1	2	11	54	44						
Ark.	-	0	1	-	-	-	1	4	24	40	-	0	0	-	1						
La.	-	0	1	2	5	-	1	4	22	39	-	0	2	5	1						
Okla.	-	0	4	3	1	4	1	16	41	55	1	1	10	29	14						
Tex.	2	2	11	59	70	3	4	45	80	198	-	0	3	20	28						
MOUNTAIN	-	2	5	44	104	-	2	5	49	90	-	1	4	35	38						
Ariz.	-	0	2	11	45	-	0	3	12	16	U	0	0	U	U						
Colo.	-	0	2	16	26	-	0	3	15	30	-	0	3	12	9						
Idaho	-	0	1	5	6	-	0	1	2	5	-	0	2	7	7						
Mont.	-	0	1	2	4	-	0	0	-	-	-	0	1	2	1						
Nev.	-	0	3	5	10	-	0	3	14	29	-	0	1	5	3						
N. Mex.	-	0	1	3	3	-	0	2	5	3	-	0	1	6	10						
Utah	-	0	2	-	7	-	0	1	1	7	-	0	2	1	8						
Wyo.	-	0	1	2	3	-	0	1	-	-	-	0	1	2	-						
PACIFIC	-	3	15	80	148	1	3	25	78	188	1	1	12	47	42						
Alaska	-	0	1	2	1	-	0	1	4	2	U	0	1	U	U						
Calif.	-	2	15	53	116	-	2	22	31	129	-	0	4	19	18						
Hawaii	-	0	2	6	5	-	0	1	5	3	U	0	0	U	U						
Oreg.	-	0	2	5	13	1	0	4	23	29	-	0	3	12	9						
Wash.	-	0	4	14	13	-	1	4	15	25	1	0	5	16	15						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	5	8	4	-	0	8	28	56	-	0	8	10	44						
P.R.	-	0	2	4	11	-	0	3	6	14	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


