Fla.	23	23	50	1,068	1,862	183	377	465	17,106	17,780	-	5	12	200	159						
Ga.	-	12	51	631	721	160	313	874	13,319	13,295	-	3	7	115	145						
Md.	9	4	13	253	231	80	120	246	5,028	6,195	-	2	5	82	59						
N.C.	N	0	0	N	N	300	317	548	14,436	12,526	5	1	7	69	110						
S.C.	-	2	8	99	130	117	146	257	7,084	6,970	-	1	5	63	72						
Va.	6	5	32	230	429	129	111	237	5,202	6,641	-	2	8	83	73						
W. Va.	-	0	8	22	39	17	16	29	706	492	-	0	9	17	22						
E.S. CENTRAL	1	3	11	150	197	191	515	1,007	22,842	21,679	2	3	11	161	150						
Ala.	1	3	11	150	197	-	165	409	7,646	6,773	-	1	4	45	23						
Ky.	N	0	0	N	N	125	76	712	3,909	3,338	-	0	4	22	32						
Miss.	N	0	0	N	N	-	119	197	4,857	5,323	-	0	3	14	11						
Tenn.	N	0	0	N	N	66	141	223	6,430	6,245	2	1	5	80	84						
W.S. CENTRAL	-	5	15	233	363	152	925	1,319	40,528	42,620	3	2	26	115	118						
Ark.	-	2	9	113	120	73	89	138	4,114	4,128	-	0	3	29	17						
La.	-	2	10	120	181	64	130	372	5,562	7,310	-	0	4	40	27						
Okla.	-	0	0	-	62	15	98	384	4,727	3,701	3	1	19	45	66						
Tex.	N	0	0	N	N	-	599	821	26,125	27,481	-	0	4	1	8						
MOUNTAIN	19	26	47	1,166	1,578	101	204	273	9,359	8,275	5	5	12	224	265						
Ariz.	2	3	6	115	144	60	77	131	3,812	2,762	1	1	6	79	98						
Colo.	11	12	25	561	633	35	42	89	1,899	2,430	2	1	5	54	73						
Idaho	2	3	9	131	190	-	3	15	120	105	1	0	2	18	16						
Mont.	2	2	5	72	97	2	1	4	70	93	-	0	1	3	2						
Nev.	2	1	7	67	91	-	38	103	1,722	1,555	1	0	2	16	7						
N. Mex.	-	1	6	77	97	3	30	98	1,482	1,013	-	1	4	36	36						
Utah	-	3	9	122	279	-	4	10	217	286	-	0	3	17	27						
Wyo.	-	0	5	21	47	1	0	3	37	31	-	0	1	1	6						
PACIFIC	18	48	128	2,197	2,497	97	623	791	27,201	28,069	2	3	8	149	126						
Alaska	-	2	7	88	91	-	20	34	851	1,137	-	0	3	23	22						
Calif.	5	32	67	1,462	1,516	76	504	695	22,326	22,873	-	0	4	35	23						
Hawaii	-	0	4	30	54	-	13	24	543	660	2	0	3	24	19						
Oreg.	-	7	20	296	437	-	27	52	1,177	912	-	1	6	64	55						
Wash.	13	7	57	321	399	21	50	79	2,304	2,487	-	0	2	3	7						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	3	-	0	10	6	91	-	0	0	-	-						
P.R.	-	1	4	37	85	1	6	14	279	287	-	0	0	-	1						
V.I.	-	0	0	-	-	-	2	10	113	121	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


