Nebr.	-	0	3	13	3	-	0	1	6	11	-	0	1	-	1						
N. Dak.	-	0	1	1	-	-	0	0	-	-	-	0	0	-	-						
S. Dak.	-	0	0	-	2	-	0	1	-	1	-	0	0	-	-						
S. ATLANTIC	4	4	11	142	130	1	13	57	403	408	3	6	14	220	173						
Del.	-	0	1	2	2	-	0	2	10	5	U	0	0	U	U						
D.C.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Fla.	2	2	7	53	42	1	4	11	141	127	3	2	5	65	33						
Ga.	-	0	5	20	21	-	2	8	39	80	-	0	4	27	38						
Md.	1	0	4	15	19	-	1	6	34	38	-	0	4	22	22						
N.C.	1	0	4	14	15	-	1	8	46	72	-	1	6	42	39						
S.C.	-	0	2	4	9	-	1	3	26	24	-	0	1	1	1						
Va.	-	1	3	30	16	-	1	5	49	42	-	0	6	31	13						
W. Va.	-	0	1	4	6	-	1	43	58	20	-	1	5	32	27						
E.S. CENTRAL	-	1	4	42	33	4	11	21	337	321	2	5	11	143	138						
Ala.	-	0	2	12	2	1	2	6	50	68	-	0	3	12	8						
Ky.	-	0	1	8	8	-	3	10	101	103	-	2	8	54	76						
Miss.	-	0	1	4	6	-	1	4	47	36	U	0	0	U	U						
Tenn.	-	0	2	18	17	3	4	10	139	114	2	2	6	77	54						
W.S. CENTRAL	1	3	13	105	66	3	6	37	175	232	3	1	12	72	60						
Ark.	-	0	2	5	-	-	1	3	36	36	-	0	0	-	-						
La.	-	0	2	3	2	-	1	4	31	36	-	0	1	2	5						
Okla.	-	0	8	3	3	-	0	15	27	46	3	0	9	49	35						
Tex.	1	3	8	94	61	3	3	16	81	114	-	1	3	21	20						
MOUNTAIN	1	2	7	78	89	1	1	4	50	60	-	2	6	54	53						
Ariz.	-	1	5	34	51	-	0	2	9	9	U	0	0	U	U						
Colo.	-	0	3	16	17	-	0	2	7	18	-	0	4	13	16						
Idaho	-	0	2	8	6	-	0	1	3	2	-	0	2	9	8						
Mont.	1	0	1	3	3	-	0	1	1	-	-	0	4	4	2						
Nev.	-	0	1	8	5	1	0	3	19	19	-	0	2	7	8						
N. Mex.	-	0	2	5	3	-	0	2	3	5	-	0	2	10	11						
Utah	-	0	2	4	2	-	0	2	8	7	-	0	2	11	6						
Wyo.	-	0	0	-	2	-	0	0	-	-	-	0	0	-	2						
PACIFIC	1	4	12	126	144	-	3	12	102	146	1	3	10	85	55						
Alaska	-	0	1	1	2	-	0	2	4	3	-	0	0	-	2						
Calif.	-	3	9	99	115	-	2	6	55	96	-	1	5	39	26						
Hawaii	-	0	2	5	6	-	0	1	5	5	-	0	0	-	-						
Oreg.	-	0	1	3	4	-	0	2	15	25	-	0	3	23	13						
Wash.	1	0	3	18	17	-	0	6	23	17	1	1	10	23	14						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	4	-	27	-	3	6	-	83	-	0	5	-	48						
P.R.	-	0	1	-	17	-	0	2	4	17	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	5	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


