Va.	1	0	4	13	17	-	0	3	5	7	2	1	73	100	125						
W. Va.	-	0	2	3	5	-	0	0	-	2	3	0	5	14	29						
E.S. CENTRAL	2	1	4	21	34	2	1	4	17	25	-	7	22	113	264						
Ala.	-	0	1	4	3	-	0	1	4	2	-	1	7	30	37						
Ky.	1	0	2	6	12	1	0	2	6	12	-	1	10	12	70						
Miss.	-	0	1	1	4	-	0	1	1	4	-	1	4	13	33						
Tenn.	1	0	2	10	15	1	0	2	6	7	-	2	9	58	124						
W.S. CENTRAL	1	1	23	55	76	1	1	6	25	18	6	34	360	302	1,009						
Ark.	-	0	3	5	9	-	0	2	4	2	-	3	21	36	151						
La.	-	0	4	24	25	-	0	3	13	4	-	0	3	7	25						
Okla.	-	0	4	8	13	-	0	0	-	2	-	0	124	10	-						
Tex.	1	1	16	18	29	1	0	4	8	10	6	27	215	249	833						
MOUNTAIN	-	1	4	34	61	-	0	4	16	16	8	67	230	1,425	2,055						
Ariz.	-	0	4	11	28	-	0	4	11	9	-	14	177	266	501						
Colo.	-	0	2	12	13	-	0	1	2	-	-	23	40	475	698						
Idaho	-	0	2	1	3	-	0	2	1	3	2	2	13	34	98						
Mont.	-	0	1	2	-	-	0	0	-	-	1	3	19	59	396						
Nev.	-	0	2	2	6	-	0	1	-	1	-	0	9	35	32						
N. Mex.	-	0	1	1	3	-	0	1	-	2	-	2	6	23	116						
Utah	-	0	1	3	8	-	0	1	-	1	5	15	38	501	194						
Wyo.	-	0	2	2	-	-	0	2	2	-	-	1	5	32	20						
PACIFIC	-	4	29	178	154	-	4	25	153	148	34	61	1,334	595	1,359						
Alaska	-	0	1	1	1	-	0	1	1	1	1	2	15	34	21						
Calif.	-	2	14	111	99	-	2	14	111	99	18	30	1,136	264	531						
Hawaii	-	0	1	4	9	-	0	1	4	4	-	2	10	36	81						
Oreg.	-	1	7	40	26	-	1	4	29	26	-	3	24	73	452						
Wash.	-	0	25	22	19	-	0	11	8	18	15	10	195	188	274						
Amer. Samoa	U	0	0	-	-	U	0	0	U	U	U	0	0	U	U						
C.N.M.I.	U	0	0	-	-	U	0	0	U	U	U	0	0	U	U						
Guam	-	0	1	-	-	-	0	1	-	-	-	0	0	-	2						
P.R.	-	0	1	4	6	-	0	1	4	6	-	0	1	-	4						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2005 and 2006 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


