Tenn.	-	0	4	8	19	-	2	6	62	81	1	1	4	25	26						
W.S. CENTRAL	2	3	43	98	154	7	11	99	254	438	-	1	21	42	44						
Ark.	-	0	1	4	4	-	1	5	23	32	-	0	2	3	6						
La.	-	0	2	2	8	-	1	4	23	55	-	0	1	2	8						
Okla.	-	0	6	1	7	2	2	17	52	59	-	0	6	3	3						
Tex.	2	3	37	91	135	5	6	76	156	292	-	1	19	34	27						
MOUNTAIN	1	3	8	92	144	-	3	9	76	115	-	2	8	57	44						
Ariz.	1	2	6	44	75	-	1	4	28	46	-	0	3	24	12						
Colo.	-	0	5	27	26	-	0	3	15	18	-	0	2	6	3						
Idaho	-	0	1	2	14	-	0	2	4	4	-	0	1	-	2						
Mont.	-	0	1	4	-	-	0	1	-	-	-	0	2	4	4						
Nev.	-	0	3	6	5	-	0	3	16	27	-	0	2	8	6						
N. Mex.	-	0	1	5	14	-	0	2	5	7	-	0	2	-	3						
Utah	-	0	2	4	7	-	0	3	5	8	-	0	4	14	14						
Wyo.	-	0	0	-	3	-	0	2	3	5	-	0	1	1	-						
PACIFIC	4	8	18	212	361	2	7	36	190	206	7	3	12	110	132						
Alaska	-	0	1	6	3	-	0	2	5	6	-	0	1	3	1						
Calif.	4	6	17	162	295	1	5	28	142	143	5	3	9	85	100						
Hawaii	-	0	2	4	8	-	0	1	3	4	-	0	1	1	5						
Oreg.	-	0	2	12	21	-	0	3	20	28	-	0	2	7	12						
Wash.	-	1	4	28	34	1	1	8	20	25	2	0	4	14	14						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	2	15	18	-	0	5	10	31	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2008 and 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for Hepatitis C viral, acute are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


