D.C.	-	110	166	5,545	3,368	-	0	0	-	-	-	0	2	3	17						
Fla.	513	1,239	1,565	57,710	48,955	N	0	0	N	N	6	9	35	666	577						
Ga.	1	574	3,822	25,189	38,972	N	0	0	N	N	-	3	13	226	275						
Md.	170	397	696	19,975	21,859	-	0	1	3	5	-	0	2	31	20						
N.C.	127	493	1,905	25,329	33,615	-	0	0	-	-	6	1	18	131	101						
S.C.	-	514	3,030	31,086	22,351	N	0	0	N	N	-	1	15	80	131						
Va.	-	485	628	23,663	24,087	N	0	0	N	N	1	1	5	70	71						
W. Va.	3	61	92	3,011	2,910	N	0	0	N	N	-	0	5	11	15						
E.S. CENTRAL	287	1,532	2,161	76,498	76,177	-	0	0	-	-	-	4	63	603	188						
Ala.	-	476	590	23,005	22,915	N	0	0	N	N	-	1	14	122	72						
Ky.	-	155	357	8,324	8,940	N	0	0	N	N	-	1	40	247	44						
Miss.	-	323	959	18,123	19,002	N	0	0	N	N	-	0	11	97	24						
Tenn.	287	506	721	27,046	25,320	N	0	0	N	N	-	1	19	137	48						
W.S. CENTRAL	559	2,388	3,006	121,142	114,679	-	0	1	2	1	3	4	41	371	438						
Ark.	129	178	328	9,642	8,259	N	0	0	N	N	1	0	8	35	29						
La.	-	368	851	18,583	17,885	-	0	1	2	1	-	1	4	57	86						
Okla.	-	253	467	12,487	12,992	N	0	0	N	N	2	1	11	123	50						
Tex.	430	1,625	2,073	80,430	75,543	N	0	0	N	N	-	1	29	156	273						
MOUNTAIN	199	1,257	1,649	62,444	71,139	63	98	293	5,189	5,677	1	8	583	2,927	416						
Ariz.	78	480	675	22,686	24,090	63	95	293	5,042	5,535	-	1	6	51	29						
Colo.	-	204	383	10,659	16,313	N	0	0	N	N	-	2	26	210	77						
Idaho	-	55	252	3,483	3,345	N	0	0	N	N	1	1	71	454	38						
Mont.	-	42	73	2,089	2,650	N	0	0	N	N	-	1	7	71	141						
Nev.	-	176	293	8,797	8,398	-	1	5	62	62	-	0	6	34	14						
N. Mex.	-	151	395	7,877	9,829	-	0	2	18	22	-	2	9	114	45						
Utah	121	108	209	5,716	5,092	-	1	7	64	56	-	0	499	1,937	21						
Wyo.	-	22	35	1,137	1,422	-	0	1	3	2	-	0	8	56	51						
PACIFIC	1,104	3,362	4,362	164,307	173,296	10	39	311	2,567	3,131	-	2	16	130	84						
Alaska	57	87	157	4,297	4,525	N	0	0	N	N	-	0	2	4	4						
Calif.	832	2,686	3,627	133,286	135,827	10	39	311	2,567	3,131	-	0	0	-	-						
Hawaii	-	109	134	5,485	5,548	N	0	0	N	N	-	0	0	-	4						
Oreg.	87	160	394	8,622	9,577	N	0	0	N	N	-	2	16	126	76						
Wash.	128	213	621	12,617	17,819	N	0	0	N	N	-	0	0	-	-						
Amer. Samoa	-	0	32	95	46	N	0	0	N	N	-	0	0	-	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	14	34	671	866	-	0	0	-	-	-	0	0	-	-						
P.R.	113	129	613	7,920	5,102	N	0	0	N	N	N	0	0	N	N						
V.I.	-	3	10	150	253	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2007 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


