W.N. CENTRAL	30	49	101	2,044	2,018	3	12	45	553	530	16	39	156	1,462	1,280						
Iowa	-	9	19	350	357	-	2	38	132	109	-	2	14	68	86						
Kans.	-	7	20	289	281	-	0	4	39	21	-	1	10	20	113						
Minn.	-	13	44	507	508	-	4	17	181	160	-	5	24	178	105						
Mo.	20	15	26	553	576	2	2	12	101	134	16	18	72	1,066	561						
Nebr.	9	4	12	186	157	1	1	6	64	65	-	0	7	18	111						
N. Dak.	1	0	23	32	21	-	0	12	1	4	-	0	127	5	56						
S. Dak.	-	3	11	127	118	-	0	5	35	37	-	1	30	107	248						
S. ATLANTIC	344	221	420	8,128	8,184	21	14	37	507	465	63	88	174	3,446	2,155						
Del.	-	2	10	115	119	-	0	3	13	7	-	0	1	7	8						
D.C.	-	0	4	16	48	-	0	1	1	2	-	0	5	4	13						
Fla.	149	85	176	3,212	3,310	3	2	8	111	70	29	46	76	1,806	991						
Ga.	44	33	72	1,391	1,380	1	1	6	63	66	17	35	94	1,252	783						
Md.	21	15	36	647	578	1	2	10	68	94	5	2	9	86	96						
N.C.	110	29	108	1,138	1,146	14	2	24	114	83	8	0	14	67	125						
S.C.	12	18	51	729	763	-	0	2	11	10	2	1	7	97	74						
Va.	2	20	39	735	749	-	3	8	111	126	2	3	10	120	63						
W. Va.	6	2	31	145	91	2	0	5	15	7	-	0	6	7	2						
E.S. CENTRAL	38	54	134	2,120	2,105	7	4	26	229	231	18	26	89	1,277	500						
Ala.	9	15	78	624	579	-	0	19	55	20	5	11	67	453	146						
Ky.	14	9	23	411	350	3	1	8	76	74	11	3	32	319	171						
Miss.	-	12	101	482	602	-	0	2	4	8	-	4	76	361	73						
Tenn.	15	17	34	603	574	4	2	10	94	129	2	3	14	144	110						
W.S. CENTRAL	56	81	595	2,724	3,671	7	4	73	139	149	30	39	655	1,244	1,379						
Ark.	14	14	45	508	652	1	1	7	27	26	-	2	10	69	78						
La.	-	15	48	541	775	-	0	2	3	13	-	8	22	342	173						
Okla.	42	8	103	436	367	-	0	17	16	16	5	3	63	96	94						
Tex.	-	42	470	1,239	1,877	6	2	68	93	94	25	24	580	737	1,034						
MOUNTAIN	25	45	90	1,704	2,022	5	8	31	349	421	14	19	66	639	979						
Ariz.	20	13	44	532	649	4	1	8	68	80	13	9	37	364	491						
Colo.	-	10	22	416	503	-	1	9	63	92	-	3	9	83	166						
Idaho	2	3	7	99	138	1	2	16	102	74	-	0	2	8	14						
Mont.	-	1	6	71	108	-	0	0	-	-	-	1	13	18	13						
Nev.	1	4	10	138	170	-	0	5	18	24	1	1	9	38	98						
N. Mex.	-	5	13	192	202	-	1	3	31	36	-	2	8	79	139						
Utah	2	4	14	201	215	-	1	9	67	98	-	1	4	20	49						
Wyo.	-	1	4	55	37	-	0	1	-	17	-	0	19	29	9						
PACIFIC	114	103	890	3,886	3,968	12	5	164	342	100	27	26	256	901	1,351						
Alaska	1	1	5	61	61	N	0	0	N	N	-	0	2	7	7						
Calif.	94	85	260	2,906	3,399	7	2	13	163	N	26	21	84	731	1,200						
Hawaii	2	5	16	194	180	-	0	4	19	12	-	0	3	21	38						
Oreg.	-	7	15	244	326	-	1	11	65	88	-	1	6	59	106						
Wash.	17	8	625	481	2	5	0	162	95	-	1	1	170	83	-						
Amer. Samoa	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
C.N.M.I.	U	-	-	U	U	U	-	-	U	U	U	-	-	U	U						
Guam	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						
P.R.	-	13	66	446	418	-	0	0	-	-	-	0	4	18	33						
V.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2007 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes E. coli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


