N. Mex.	-	181	540	7,670	6,763	-	0	2	9	31	-	2	7	118	168						
Utah	-	88	176	3,666	5,199	-	0	2	27	10	-	0	3	31	43						
Wyo.	-	34	97	1,726	1,357	-	0	1	1	2	-	0	2	20	23						
PACIFIC	1,714	3,546	4,682	156,533	164,197	23	42	172	2,058	1,855	13	13	25	609	376						
Alaska	-	93	199	3,291	4,074	N	0	0	N	N	-	0	1	6	3						
Calif.	1,310	2,701	3,592	122,041	127,806	23	42	172	2,058	1,855	10	7	20	366	225						
Hawaii	-	120	147	4,981	5,123	N	0	0	N	N	-	0	1	1	2						
Oreg.	148	200	631	8,437	8,630	N	0	0	N	N	2	3	8	158	60						
Wash.	256	396	571	17,783	18,564	N	0	0	N	N	1	1	8	78	86						
Amer. Samoa	-	0	0	-	73	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	1	8	-	115	-	0	0	-	-	-	0	0	-	-						
P.R.	185	132	331	6,385	6,228	N	0	0	N	N	N	0	0	N	N						
V.I.	-	8	17	369	558	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


