La.	-	0	3	14	10	-	0	1	1	3	-	0	1	1	5						
Okla.	-	0	3	9	13	-	0	0	-	-	-	0	1	5	5						
Tex.	-	2	11	75	111	-	1	29	42	98	-	0	17	17	74						
MOUNTAIN	-	2	5	84	154	-	0	4	36	26	1	1	4	56	58						
Ariz.	-	1	3	29	58	-	0	2	11	2	-	0	4	22	23						
Colo.	-	0	1	5	29	-	0	1	1	3	1	0	3	19	20						
Idaho	-	0	1	6	6	-	0	2	4	8	-	0	1	2	3						
Mont.	-	0	1	1	4	-	0	3	9	4	-	0	1	2	2						
Nev.	-	0	2	13	19	-	0	1	4	1	-	0	2	7	6						
N. Mex.	-	0	2	11	8	-	0	2	5	5	-	0	1	3	1						
Utah	-	0	2	15	23	-	0	1	1	3	-	0	1	1	3						
Wyo.	-	0	2	4	7	-	0	1	1	-	-	0	0	-	-						
PACIFIC	6	5	21	232	218	-	2	11	90	168	2	4	11	143	152						
Alaska	-	0	0	-	2	-	0	2	8	6	-	0	2	5	3						
Calif.	6	4	15	195	179	-	1	9	59	111	2	2	8	99	102						
Hawaii	-	0	1	2	1	N	0	0	N	N	-	0	1	6	3						
Oreg.	-	0	3	16	12	-	0	2	11	38	-	0	4	14	13						
Wash.	-	0	6	19	24	-	0	6	12	13	-	0	3	19	31						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	1	1	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	1	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	1	-	1	N	0	0	N	N	-	0	0	-	5						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


