Wis.	-	0	1	11	6	-	0	3	11	11	-	0	2	10	14						
W.N. CENTRAL	-	1	18	37	33	-	2	12	63	85	1	0	15	18	16						
Iowa	-	0	1	3	6	-	0	2	6	11	-	0	0	-	-						
Kans.	-	0	2	6	3	-	0	1	6	10	-	0	2	9	5						
Minn.	-	0	18	-	9	-	0	11	-	9	-	0	15	-	2						
Mo.	-	0	3	14	9	-	1	4	45	43	1	0	2	8	7						
Nebr.	-	0	3	13	4	-	0	1	6	11	-	0	1	1	2						
N. Dak.	-	0	1	1	-	-	0	0	-	-	-	0	0	-	-						
S. Dak.	-	0	0	-	2	-	0	1	-	1	-	0	0	-	-						
S. ATLANTIC	6	5	11	176	144	4	14	57	458	456	4	7	14	261	188						
Del.	-	0	1	3	2	-	0	2	10	9	U	0	0	U	U						
D.C.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Fla.	2	2	7	57	49	2	4	11	156	141	4	2	5	71	36						
Ga.	-	0	3	31	21	1	2	8	59	91	-	1	4	49	40						
Md.	2	0	3	22	20	-	1	6	36	43	-	0	3	23	29						
N.C.	2	0	4	17	18	-	1	8	51	83	-	1	6	45	39						
S.C.	-	0	2	5	9	1	1	3	28	25	-	0	1	1	1						
Va.	-	1	3	37	18	-	2	6	59	44	-	1	6	40	13						
W. Va.	-	0	1	4	7	-	1	43	59	20	-	1	5	32	30						
E.S. CENTRAL	-	1	5	51	36	3	11	21	376	354	5	6	12	212	162						
Ala.	-	0	2	13	4	1	2	6	53	74	-	0	3	13	13						
Ky.	-	0	2	13	8	-	3	10	115	110	-	3	9	113	88						
Miss.	-	0	1	4	6	-	1	4	55	41	U	0	0	U	U						
Tenn.	-	0	2	21	18	2	4	10	153	129	5	2	6	86	61						
W.S. CENTRAL	2	3	13	115	83	1	6	37	195	255	-	1	12	69	67						
Ark.	-	0	2	5	-	-	1	3	44	41	-	0	0	-	-						
La.	-	0	2	3	2	-	1	4	32	37	-	0	1	2	5						
Okla.	-	0	8	3	3	-	0	15	28	51	-	0	9	44	36						
Tex.	2	3	8	104	78	1	3	16	91	126	-	1	3	23	26						
MOUNTAIN	1	2	7	85	94	1	1	4	53	65	-	2	6	57	56						
Ariz.	1	1	5	37	54	-	0	2	8	11	U	0	0	U	U						
Colo.	-	0	3	16	17	-	0	2	7	19	-	0	4	13	19						
Idaho	-	0	2	9	6	-	0	1	3	2	-	0	2	9	8						
Mont.	-	0	1	3	3	-	0	1	1	-	-	0	4	4	2						
Nev.	-	0	1	9	5	1	0	3	21	21	-	0	2	8	8						
N. Mex.	-	0	2	7	5	-	0	2	3	5	-	0	2	12	11						
Utah	-	0	2	4	2	-	0	2	10	7	-	0	2	11	6						
Wyo.	-	0	0	-	2	-	0	0	-	-	-	0	0	-	2						
PACIFIC	2	4	12	129	162	-	3	12	111	158	1	3	10	94	63						
Alaska	-	0	1	1	2	-	0	2	4	3	-	0	0	-	2						
Calif.	-	3	9	100	130	-	2	6	60	107	-	1	5	45	28						
Hawaii	-	0	2	5	7	-	0	1	5	5	-	0	0	-	-						
Oreg.	-	0	1	3	5	-	0	3	17	25	-	0	3	23	14						
Wash.	2	0	3	20	18	-	0	6	25	18	1	1	10	26	19						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	4	-	32	-	3	6	-	89	-	0	5	-	53						
P.R.	-	0	1	-	17	-	0	2	4	17	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	5	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


