S. ATLANTIC	4	10	24	232	241	21	62	259	1,294	1,831	4	6	15	140	178						
Del.	2	0	3	10	8	4	12	65	328	449	-	0	1	2	1						
D.C.	-	0	4	12	13	-	0	4	10	34	-	0	3	7	7						
Fla.	1	4	10	87	76	-	2	11	32	20	4	2	7	59	45						
Ga.	-	1	4	24	25	-	0	3	4	30	-	0	6	3	37						
Md.	1	3	12	53	61	17	27	134	585	906	-	1	13	29	44						
N.C.	-	0	4	2	29	-	0	5	12	50	-	0	3	5	18						
S.C.	-	0	2	5	3	-	1	3	18	18	-	0	1	3	1						
Va.	-	1	6	34	25	-	14	79	290	285	-	1	5	32	24						
W. Va.	-	0	3	5	1	-	0	33	15	39	-	0	2	-	1						
E.S. CENTRAL	-	2	12	65	56	-	1	4	22	13	-	0	3	11	23						
Ala.	-	0	2	7	9	-	0	1	-	2	-	0	2	2	6						
Ky.	-	0	3	13	23	-	0	1	1	1	-	0	3	3	7						
Miss.	-	0	2	6	2	-	0	0	-	-	-	0	1	-	3						
Tenn.	-	1	9	39	22	-	1	4	21	10	-	0	1	6	7						
W.S. CENTRAL	-	2	14	41	55	-	3	44	31	71	-	1	31	47	20						
Ark.	-	0	2	8	4	-	0	0	-	-	-	0	1	1	2						
La.	-	0	3	1	5	-	0	0	-	-	-	0	1	-	4						
Okla.	-	0	4	6	3	-	0	2	-	-	-	0	1	3	-						
Tex.	-	1	10	26	43	-	3	42	31	71	-	1	30	43	14						
MOUNTAIN	-	3	8	74	58	-	0	4	8	26	-	1	6	21	19						
Ariz.	-	1	4	25	23	-	0	1	3	1	-	0	2	11	2						
Colo.	-	1	5	17	7	-	0	1	1	-	-	0	3	3	13						
Idaho	-	0	2	-	1	-	0	3	1	7	-	0	1	-	1						
Mont.	-	0	1	4	4	-	0	1	-	1	-	0	3	1	1						
Nev.	-	0	2	15	7	-	0	1	-	8	-	0	1	3	-						
N. Mex.	-	0	2	2	1	-	0	1	1	2	-	0	0	-	-						
Utah	-	0	3	9	14	-	0	1	2	6	-	0	1	3	2						
Wyo.	-	0	2	2	1	-	0	1	-	1	-	0	0	-	-						
PACIFIC	7	5	19	144	87	1	5	10	114	62	2	3	19	59	63						
Alaska	-	0	0	-	1	-	0	1	1	4	-	0	1	2	2						
Calif.	7	3	19	126	65	1	3	9	77	34	-	1	13	35	48						
Hawaii	-	0	1	1	1	N	0	0	N	N	-	0	0	-	1						
Oreg.	-	0	3	6	7	-	1	4	32	21	-	0	1	5	7						
Wash.	-	0	4	11	13	-	0	3	4	3	2	0	5	17	5						
Amer. Samoa	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	1	-	-	N	0	0	N	N	-	0	2	1	3						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


