MOUNTAIN	504	1,419	1,854	6,043	14,641	72	94	171	1,101	1,090	7	8	571	37	35						
Ariz.	66	476	672	623	4,497	72	90	169	1,086	1,064	2	1	6	9	6						
Colo.	340	310	488	900	3,915	N	0	0	N	N	2	2	26	2	15						
Idaho	55	59	233	795	659	N	0	0	N	N	3	1	72	11	1						
Mont.	26	44	356	589	595	N	0	0	N	N	-	1	7	5	2						
Nev.	-	183	291	1,086	1,954	-	1	6	11	7	-	0	6	1	-						
N. Mex.	-	161	394	873	1,709	-	0	2	2	7	-	2	9	4	9						
Utah	17	121	217	1,166	1,045	-	1	7	2	12	-	1	488	2	1						
Wyo.	-	21	35	11	267	-	0	1	-	-	-	0	8	3	1						
PACIFIC	1,640	3,311	4,016	29,223	37,684	62	40	217	462	554	1	1	20	9	15						
Alaska	45	85	123	795	963	N	0	0	N	N	-	0	2	-	-						
Calif.	1,429	2,690	3,430	25,196	29,675	62	40	217	462	554	-	0	0	-	-						
Hawaii	-	109	134	971	1,223	N	0	0	N	N	-	0	4	-	-						
Oreg.	166	181	403	2,153	1,994	N	0	0	N	N	1	1	16	9	15						
Wash.	-	140	621	108	3,829	N	0	0	N	N	-	0	0	-	-						
Amer. Samoa	-	0	32	37	-	N	0	0	N	N	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	10	34	21	173	-	0	0	-	-	-	0	0	-	-						
P.R.	295	114	612	1,195	1,748	N	0	0	N	N	N	0	0	N	N						
V.I.	-	3	9	-	53	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2007 and 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


