E.S. CENTRAL	2	2	11	26	40	2	15	46	267	661	7	3	10	114	104						
Ala.	-	0	3	3	11	-	3	13	70	140	N	0	0	N	N						
Ky.	1	1	8	14	11	2	7	23	131	81	2	0	5	26	23						
Miss.	-	0	2	-	1	-	1	6	26	41	-	0	0	-	-						
Tenn.	-	1	4	27	17	-	3	22	40	399	5	3	9	88	81						
W.S. CENTRAL	1	1	52	8	26	12	63	596	305	1,423	6	7	58	200	142						
Ark.	-	0	2	3	3	2	1	7	34	25	-	0	5	18	7						
La.	-	0	2	-	9	-	2	11	43	61	-	0	2	7	4						
Okla.	1	0	8	5	4	10	6	286	43	328	2	2	14	60	65						
Tex.	-	1	44	22	10	-	47	308	185	1,009	4	4	43	115	66						
MOUNTAIN	4	5	15	42	77	11	17	47	261	253	8	11	78	335	324						
Ariz.	1	0	4	16	10	6	9	29	131	121	3	4	57	178	144						
Colo.	1	1	6	16	20	2	3	18	43	39	3	3	8	78	104						
Idaho	1	1	7	11	13	-	0	4	5	3	-	0	2	6	1						
Mont.	-	0	2	-	3	1	0	1	3	2	-	0	0	-	-						
Nev.	-	0	3	5	10	-	1	7	25	26	-	0	6	-	1						
N. Mex.	-	0	3	3	7	-	2	9	27	43	1	1	7	29	39						
Utah	3	1	7	13	13	2	1	4	25	19	1	1	6	42	33						
Wyo.	-	0	3	1	1	-	0	1	2	-	-	0	1	2	2						
PACIFIC	4	7	55	70	79	14	38	148	566	720	-	2	9	40	50						
Alaska	-	0	2	-	4	-	0	2	6	9	-	0	0	-	-						
Calif.	1	4	18	47	34	12	32	104	420	631	-	0	0	-	-						
Hawaii	-	0	4	4	3	-	0	4	17	12	-	2	9	40	50						
Oreg.	-	2	47	26	27	-	1	31	64	37	N	0	0	N	N						
Wash.	3	2	32	19	11	2	2	43	59	31	N	0	0	N	N						
Amer. Samoa	U	0	0	U	U	U	0	2	U	3	U	0	0	U	U						
C.N.M.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
Guam	-	0	0	-	-	-	0	3	-	9	-	0	0	-	-						
P.R.	-	0	1	-	-	-	0	2	2	-	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2005 and 2006 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes E. choli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


