Kans.	30	190	287	3,317	3,432	N	0	0	N	NN	-	2	9	14	30						
Minn.	-	290	354	4,006	5,463	-	0	0	-	NN	-	3	22	-	100						
Mo.	-	512	769	8,861	8,928	-	0	0	-	NN	2	3	29	34	44						
Nebr.	-	97	218	1,769	1,807	N	0	0	N	NN	2	3	26	27	31						
N. Dak.	-	41	91	332	749	N	0	0	N	NN	-	0	9	-	3						
S. Dak.	13	63	93	1,148	1,094	N	0	0	N	NN	-	1	6	6	29						
S. ATLANTIC	2,824	5,003	6,195	87,795	88,325	-	0	1	1	NN	10	19	52	242	301						
Del.	60	84	220	1,550	1,495	-	0	0	-	NN	-	0	1	2	1						
D.C.	92	105	180	1,731	1,826	-	0	0	-	NN	-	0	1	3	2						
Fla.	730	1,462	1,706	25,310	25,477	N	0	0	N	NN	6	6	19	73	123						
Ga.	-	831	2,416	12,776	16,284	N	0	0	N	NN	2	5	11	74	98						
Md.	-	496	1,125	6,926	7,603	-	0	1	1	NN	1	1	3	14	10						
N.C.	823	756	1,436	15,597	15,137	N	0	0	N	NN	-	0	16	23	20						
S.C.	492	517	946	9,846	8,900	N	0	0	N	NN	-	2	8	29	17						
Va.	568	658	970	12,573	10,322	N	0	0	N	NN	-	2	9	17	25						
W. Va.	59	77	124	1,486	1,281	N	0	0	N	NN	1	0	5	7	5						
E.S. CENTRAL	682	1,820	3,314	30,461	30,086	-	0	0	-	NN	2	4	19	45	65						
Ala.	-	548	1,549	8,978	8,065	N	0	0	N	NN	-	2	13	7	24						
Ky.	339	267	2,352	5,015	5,277	N	0	0	N	NN	1	1	6	16	23						
Miss.	-	392	780	6,356	7,767	N	0	0	N	NN	-	0	2	8	4						
Tenn.	343	586	797	10,112	8,977	N	0	0	N	NN	1	1	5	14	14						
W.S. CENTRAL	717	3,286	4,724	52,222	62,163	-	0	1	1	NN	-	8	31	47	97						
Ark.	256	305	440	5,655	5,373	N	0	0	N	NN	-	0	3	5	13						
La.	255	472	1,052	2,081	10,200	-	0	1	1	NN	-	1	6	8	13						
Okla.	206	235	1,372	4,062	4,468	N	0	0	N	NN	-	1	8	-	13						
Tex.	-	2,340	3,107	40,424	42,122	N	0	0	N	NN	-	4	24	34	58						
MOUNTAIN	700	1,570	2,154	24,299	28,728	56	0	425	3,569	NN	4	10	30	123	163						
Ariz.	66	491	657	3,158	9,320	56	0	420	3,517	NN	-	1	3	8	11						
Colo.	507	408	850	9,135	6,609	N	0	0	N	NN	2	2	6	35	44						
Idaho	-	70	199	1,019	1,341	N	0	0	N	NN	1	2	7	26	29						
Mont.	31	64	83	1,192	1,056	N	0	0	N	NN	1	1	4	13	17						
Nev.	-	194	380	3,514	3,465	-	0	4	28	NN	-	0	7	2	5						
N. Mex.	86	195	1,183	3,524	3,840	-	0	4	18	NN	-	2	12	25	29						
Utah	-	128	175	2,110	2,365	-	0	2	3	NN	-	1	5	9	20						
Wyo.	10	41	90	647	732	-	0	2	3	NN	-	0	3	5	8						
PACIFIC	2,308	3,795	6,360	71,037	65,030	105	0	105	1,252	NN	8	12	29	147	162						
Alaska	-	117	156	1,895	2,157	N	0	0	N	NN	-	0	3	4	2						
Calif.	1,877	2,859	5,551	52,477	48,806	105	0	105	1,252	NN	5	7	18	83	92						
Hawaii	-	108	158	1,364	2,165	N	0	0	N	NN	-	0	0	-	1						
Oreg.	188	225	496	4,684	4,336	N	0	0	N	NN	3	4	13	58	45						
Wash.	243	420	891	10,617	7,566	N	0	0	N	NN	-	1	9	2	22						
Amer. Samoa	-	0	0	-	-	N	0	0	N	NN	N	0	0	N	NN						
C.N.M.I.	-	-	-	-	-	-	-	-	-	NN	-	-	-	-	-						
Guam	-	10	44	189	71	-	0	0	-	NN	-	0	0	-	-						
P.R.	-	104	251	1,850	2,204	N	0	0	N	NN	N	0	0	N	NN						
V.I.	-	14	29	220	162	-	0	0	-	NN	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


