W.N. CENTRAL	401	1,429	1,618	29,560	30,458	-	0	1	1	NN	12	13	99	126	381						
Iowa	7	206	240	4,258	4,567	-	0	0	-	NN	-	4	25	19	81						
Kans.	1	187	287	3,959	4,138	-	0	0	-	NN	-	1	6	4	35						
Minn.	-	290	354	5,104	6,520	-	0	0	-	NN	-	2	22	-	120						
Mo.	340	521	771	11,726	10,872	-	0	0	-	NN	4	3	29	43	58						
Nebr.	46	102	218	2,519	2,141	-	0	1	1	NN	1	3	26	46	41						
N. Dak.	-	42	90	587	903	-	0	0	-	NN	7	0	9	7	6						
S. Dak.	7	64	93	1,407	1,317	-	0	0	-	NN	-	1	6	7	40						
S. ATLANTIC	2,752	5,014	6,194	109,014	109,047	-	0	2	3	NN	7	18	52	300	374						
Del.	74	83	220	1,871	1,826	-	0	0	-	NN	-	0	1	2	3						
D.C.	-	105	180	1,947	2,280	-	0	0	-	NN	-	0	1	3	2						
Fla.	510	1,483	1,706	31,368	31,484	-	0	0	-	NN	4	6	19	85	148						
Ga.	402	811	2,416	16,104	19,762	-	0	0	-	NN	-	5	11	101	122						
Md.	300	485	1,125	9,077	9,573	-	0	2	3	NN	1	1	3	18	13						
N.C.	413	756	1,477	19,595	19,147	-	0	0	-	NN	-	0	16	23	26						
S.C.	508	531	946	12,244	10,778	-	0	0	-	NN	2	2	8	36	19						
Va.	448	661	970	15,016	12,631	-	0	0	-	NN	-	1	9	24	35						
W. Va.	97	76	121	1,792	1,566	-	0	0	-	NN	-	0	5	8	6						
E.S. CENTRAL	480	1,800	3,315	37,557	37,406	-	0	0	-	NN	-	4	19	56	80						
Ala.	-	543	1,552	10,550	10,280	-	0	0	-	NN	-	1	13	8	33						
Ky.	256	268	2,352	6,659	6,447	-	0	0	-	NN	-	1	6	19	24						
Miss.	-	390	780	7,898	9,354	-	0	0	-	NN	-	0	2	9	5						
Tenn.	224	591	795	12,450	11,325	-	0	0	-	NN	-	1	5	20	18						
W.S. CENTRAL	2,335	3,290	4,723	68,636	76,574	-	0	1	1	NN	2	7	33	77	121						
Ark.	242	303	440	6,854	6,555	-	0	0	-	NN	1	0	3	6	13						
La.	344	368	1,052	3,931	12,563	-	0	1	1	NN	-	0	6	10	17						
Okla.	366	231	1,371	4,950	5,581	-	0	0	-	NN	-	0	8	-	22						
Tex.	1,383	2,369	3,107	52,901	51,875	-	0	0	-	NN	1	4	24	61	69						
MOUNTAIN	779	1,666	2,155	34,895	34,816	55	0	424	4,923	NN	4	10	30	168	201						
Ariz.	118	514	678	9,526	11,375	53	0	419	4,849	NN	-	1	3	11	14						
Colo.	287	413	849	10,793	7,986	-	0	0	-	NN	2	2	10	47	50						
Idaho	-	63	199	1,019	1,612	-	0	0	-	NN	1	2	7	33	34						
Mont.	46	63	88	1,466	1,305	-	0	1	1	NN	-	1	5	22	26						
Nev.	189	194	380	4,553	4,237	2	0	4	37	NN	-	0	7	3	5						
N. Mex.	139	204	1,183	4,275	4,551	-	0	4	29	NN	1	2	12	37	35						
Utah	-	126	175	2,500	2,845	-	0	2	4	NN	-	1	5	9	25						
Wyo.	-	38	90	763	905	-	0	2	3	NN	-	0	3	6	12						
PACIFIC	1,209	3,798	6,559	82,413	79,330	15	0	145	1,453	NN	4	12	27	178	207						
Alaska	-	115	157	2,371	2,649	-	0	0	-	NN	-	0	3	4	2						
Calif.	973	2,913	5,763	63,662	59,863	15	0	145	1,452	NN	3	7	19	103	118						
Hawaii	1	108	141	2,104	2,673	-	0	0	-	NN	-	0	0	-	1						
Oreg.	-	238	524	5,295	5,101	-	0	1	1	NN	-	4	13	67	58						
Wash.	235	412	520	8,981	9,044	-	0	0	-	NN	1	1	9	4	28						
Amer. Samoa	-	0	0	-	-	-	0	0	-	NN	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	NN	-	-	-	-	-						
Guam	-	9	44	189	82	-	0	0	-	NN	-	0	0	-	-						
P.R.	58	105	351	2,554	2,691	-	0	0	-	NN	N	0	0	N	N						
V.I.	-	14	27	312	234	-	0	0	-	NN	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


