Ala.	-	533	1,566	23,099	21,749	-	0	0	-	NN	1	3	13	115	158						
Ky.	467	275	2,352	13,016	12,087	-	0	0	-	NN	2	1	5	35	73						
Miss.	515	407	696	17,441	17,493	-	0	0	-	NN	-	1	4	39	21						
Tenn.	211	593	795	24,625	22,999	-	0	0	-	NN	1	1	6	76	49						
W.S. CENTRAL	2,639	3,395	4,338	142,592	142,603	-	0	1	5	NN	10	7	62	412	427						
Ark.	-	308	440	12,918	12,746	-	0	0	-	NN	-	0	2	20	31						
La.	505	477	1,052	18,089	21,761	-	0	1	5	NN	-	0	9	39	62						
Okla.	111	214	850	7,943	11,595	-	0	0	-	NN	2	1	34	72	77						
Tex.	2,023	2,452	3,107	103,642	96,501	-	0	0	-	NN	8	5	37	281	257						
MOUNTAIN	871	1,734	2,155	71,578	67,673	62	284	457	12,108	NN	4	11	30	500	520						
Ariz.	-	520	698	22,117	22,100	62	280	455	11,977	NN	-	1	4	36	34						
Colo.	359	416	848	19,290	15,800	-	0	0	-	NN	2	3	12	138	118						
Idaho	81	81	235	3,502	3,275	-	0	0	-	NN	-	2	9	94	88						
Mont.	67	61	88	2,723	2,523	-	0	2	4	NN	-	1	6	62	44						
Nev.	268	199	380	8,673	8,193	-	1	5	76	NN	-	0	2	7	37						
N. Mex.	95	200	1,183	8,513	8,741	-	0	4	38	NN	-	2	8	103	113						
Utah	1	132	175	5,225	5,383	-	0	2	10	NN	-	1	5	37	63						
Wyo.	-	38	90	1,535	1,658	-	0	2	3	NN	2	0	5	23	23						
PACIFIC	856	3,956	6,559	159,180	155,241	19	65	143	3,102	NN	2	11	29	443	563						
Alaska	-	112	157	4,580	4,948	-	0	0	-	NN	-	0	3	13	5						
Calif.	515	2,982	5,763	121,529	118,989	19	65	143	3,095	NN	1	7	19	264	292						
Hawaii	-	106	135	3,793	4,976	-	0	0	-	NN	-	0	0	-	1						
Oreg.	-	270	524	10,694	9,045	-	0	1	7	NN	1	2	8	102	192						
Wash.	341	439	672	18,584	17,283	-	0	0	-	NN	-	1	9	64	73						
Amer. Samoa	-	0	0	-	-	-	0	0	-	NN	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	NN	-	-	-	-	-						
Guam	-	8	81	189	757	-	0	0	-	NN	-	0	0	-	-						
P.R.	111	102	349	4,341	4,890	-	0	0	-	NN	N	0	0	N	N						
V.I.	-	16	27	539	470	-	0	0	-	NN	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


