S. ATLANTIC	1,748	3,984	7,609	93,968	103,789	-	0	1	2	2	13	19	65	339	358						
Del.	61	65	150	1,855	1,679	-	0	0	-	-	1	0	4	7	3						
D.C.	-	117	202	3,041	2,957	-	0	1	-	-	-	0	2	3	1						
Fla.	817	1,302	1,555	33,819	25,695	N	0	0	N	N	5	8	35	155	158						
Ga.	7	649	1,338	4,273	20,387	N	0	0	N	N	3	4	14	103	80						
Md.	-	469	683	10,786	10,277	-	0	1	2	2	2	0	3	11	13						
N.C.	425	215	4,783	10,142	14,627	N	0	0	N	N	-	0	18	11	39						
S.C.	-	472	3,070	13,391	14,021	N	0	0	N	N	-	1	15	19	28						
Va.	427	524	1,062	15,166	12,550	N	0	0	N	N	2	1	6	23	32						
W. Va.	11	60	96	1,495	1,596	N	0	0	N	N	-	0	5	7	4						
E.S. CENTRAL	768	1,517	2,394	38,687	41,358	-	0	0	-	-	1	4	64	50	69						
Ala.	67	478	605	10,889	12,579	N	0	0	N	N	-	1	14	18	24						
Ky.	225	222	361	5,506	3,867	N	0	0	N	N	-	1	40	10	21						
Miss.	-	314	1,048	8,769	10,936	N	0	0	N	N	-	1	11	6	12						
Tenn.	476	515	715	13,523	13,976	N	0	0	N	N	1	1	18	16	12						
W.S. CENTRAL	2,038	2,715	4,426	71,119	58,530	-	0	1	1	1	1	6	29	70	87						
Ark.	336	234	455	7,050	4,430	N	0	0	N	N	-	1	8	13	12						
La.	-	380	851	7,909	9,099	-	0	1	1	1	-	0	4	4	27						
Okla.	209	235	416	5,848	6,148	N	0	0	N	N	1	1	11	20	15						
Tex.	1,493	1,809	3,923	50,312	38,853	N	0	0	N	N	-	3	18	33	33						
MOUNTAIN	329	1,396	1,836	29,454	36,915	34	90	170	2,249	2,378	7	10	567	156	121						
Ariz.	89	477	679	10,651	12,081	33	88	168	2,200	2,301	-	1	4	21	21						
Colo.	-	304	488	5,082	8,811	N	0	0	N	N	5	2	26	37	33						
Idaho	-	55	233	1,483	1,925	N	0	0	N	N	-	2	71	29	7						
Mont.	31	50	363	1,466	1,407	N	0	0	N	N	2	1	7	20	11						
Nev.	128	185	416	4,814	4,656	1	1	7	31	33	-	0	6	6	5						
N. Mex.	81	140	561	3,252	4,742	-	0	3	13	16	-	2	9	23	33						
Utah	-	115	209	2,695	2,675	-	0	7	4	28	-	1	484	12	3						
Wyo.	-	12	34	11	618	-	0	1	1	-	-	0	8	8	8						
PACIFIC	1,424	3,378	4,676	80,626	88,892	16	30	217	968	1,490	1	2	20	33	41						
Alaska	84	94	129	2,287	2,433	N	0	0	N	N	-	0	2	1	1						
Calif.	1,172	2,825	4,115	70,509	69,253	16	30	217	968	1,490	-	0	0	-	-						
Hawaii	5	110	152	2,716	2,859	N	0	0	N	N	-	0	4	1	-						
Oreg.	163	184	402	5,001	4,775	N	0	0	N	N	1	2	16	31	40						
Wash.	-	248	498	113	9,572	N	0	0	N	N	-	0	0	-	-						
Amer. Samoa	8	0	22	70	73	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	12	26	93	424	-	0	0	-	-	-	0	0	-	-						
P.R.	94	116	612	3,551	3,835	N	0	0	N	N	N	0	0	N	N						
V.I.	-	6	21	292	102	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2007 and 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


