Kans.	-	0	4	-	14	1	4	20	33	17	-	0	5	35	26						
Minn.	2	3	19	46	14	-	2	6	30	26	-	0	52	78	53						
Mo.	2	2	7	30	23	45	23	70	332	171	-	1	5	35	41						
Nebr.	-	1	5	8	15	4	2	11	34	25	1	0	4	17	12						
N. Dak.	-	0	15	-	1	-	0	2	4	2	-	0	5	5	4						
S. Dak.	-	0	5	3	2	-	2	17	27	15	-	0	3	5	14						
S. ATLANTIC	1	7	39	74	105	47	51	122	913	659	11	19	40	534	431						
Del.	-	0	2	1	-	-	0	2	-	5	-	0	2	4	-						
D.C.	-	0	1	-	-	-	0	2	3	7	-	0	2	7	5						
Fla.	1	1	29	34	52	36	25	66	403	306	5	6	12	126	108						
Ga.	-	0	6	-	9	3	13	34	313	177	-	4	13	121	86						
Md.	-	1	5	6	12	-	2	8	36	24	-	3	12	101	87						
N.C.	-	1	11	28	15	7	1	22	82	63	6	1	21	67	68						
S.C.	-	0	2	3	1	1	2	9	58	41	-	1	6	35	23						
Va.	-	1	8	-	16	-	2	9	18	36	-	2	11	64	42						
W. Va.	-	0	2	-	-	-	0	1	-	-	-	0	4	9	12						
E.S. CENTRAL	1	2	11	20	29	8	14	46	248	587	1	3	10	102	92						
Ala.	1	0	3	2	7	6	3	15	66	129	N	0	0	N	N						
Ky.	-	1	8	12	8	-	7	23	121	46	-	0	5	23	22						
Miss.	-	0	2	-	1	-	1	5	26	37	-	0	0	-	-						
Tenn.	-	1	4	27	13	2	3	22	35	375	1	3	9	79	70						
W.S. CENTRAL	-	1	52	6	23	3	66	596	229	1,230	4	7	58	187	120						
Ark.	-	0	2	2	3	1	1	8	32	21	1	0	5	17	7						
La.	-	0	2	-	8	-	2	11	38	54	-	0	2	6	6						
Okla.	-	0	8	4	3	2	7	286	34	296	-	2	14	56	60						
Tex.	-	1	44	22	9	-	50	308	125	859	3	4	43	108	47						
MOUNTAIN	1	5	15	37	67	10	18	47	247	220	5	10	78	335	292						
Ariz.	1	0	4	16	9	7	10	29	140	101	2	4	57	189	123						
Colo.	-	1	6	15	15	-	3	18	39	36	-	3	8	71	99						
Idaho	1	1	7	10	9	-	0	4	5	2	-	0	2	6	1						
Mont.	-	0	2	-	3	-	0	1	2	2	-	0	0	-	-						
Nev.	-	0	3	5	10	-	1	6	17	26	-	0	6	-	-						
N. Mex.	-	0	3	3	7	-	2	9	24	37	-	1	7	27	36						
Utah	1	1	7	9	13	3	1	4	19	16	3	1	6	40	31						
Wyo.	-	0	3	1	1	-	0	1	1	-	-	0	1	2	2						
PACIFIC	8	7	55	62	69	13	38	148	529	667	-	2	9	36	46						
Alaska	-	0	2	-	4	-	0	2	6	9	-	0	0	-	-						
Calif.	5	4	18	45	29	12	32	104	390	595	-	0	0	-	-						
Hawaii	-	0	4	4	3	-	0	4	15	12	-	2	9	36	46						
Oreg.	1	1	47	18	27	1	2	31	61	28	N	0	0	N	N						
Wash.	3	2	32	13	6	-	3	43	57	23	N	0	0	N	N						
Amer. Samoa	U	0	0	U	U	U	0	2	U	3	U	0	0	U	U						
C.N.M.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
Guam	-	0	0	-	-	-	0	0	-	5	-	0	0	-	-						
P.R.	-	0	1	-	-	-	0	2	2	-	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2005 and 2006 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes E. choli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


