Mich.	2	12	22	116	107	191	300	657	3,483	3,986	-	0	2	5	7						
Ohio	13	17	31	173	179	16	271	531	1,216	4,101	1	2	6	30	41						
Wis.	-	8	20	71	79	-	78	141	940	1,437	-	0	2	3	10						
W.N. CENTRAL	12	26	143	227	333	147	317	391	3,126	3,851	3	3	13	39	53						
Iowa	3	6	18	57	59	-	28	53	205	368	-	0	1	-	1						
Kans.	1	3	11	26	24	38	45	83	575	483	1	0	4	6	4						
Minn.	1	0	106	2	115	-	55	78	363	799	-	0	10	7	9						
Mo.	6	8	22	97	86	86	147	193	1,563	1,774	1	1	4	18	30						
Nebr.	1	4	10	32	29	19	27	50	327	341	1	0	2	7	7						
N. Dak.	-	0	3	2	8	-	2	7	6	32	-	0	3	1	2						
S. Dak.	-	2	11	11	12	4	8	20	87	54	-	0	0	-	-						
S. ATLANTIC	62	60	108	778	492	766	1,289	1,875	11,364	15,592	9	12	24	185	214						
Del.	-	0	3	4	10	14	17	35	210	295	-	0	2	1	1						
D.C.	-	0	5	-	8	42	57	101	727	512	-	0	2	-	3						
Fla.	52	30	57	443	223	303	431	518	4,824	5,408	4	3	9	67	53						
Ga.	4	9	63	179	114	1	271	484	998	2,958	3	2	9	40	56						
Md.	1	5	10	49	48	128	118	210	1,448	1,423	2	1	5	26	40						
N.C.	N	0	0	N	N	-	0	203	-	1,269	-	1	9	19	14						
S.C.	-	2	6	18	24	157	178	829	1,683	1,812	-	1	7	10	12						
Va.	5	8	31	77	48	114	181	478	1,346	1,713	-	1	5	11	28						
W. Va.	-	1	5	8	17	7	12	26	128	202	-	0	3	11	7						
E.S. CENTRAL	2	8	22	59	91	268	550	771	5,814	6,729	3	3	6	28	43						
Ala.	-	5	12	33	52	-	176	216	1,241	2,395	-	0	2	6	5						
Ky.	N	0	0	N	N	-	88	153	763	970	-	0	3	1	1						
Miss.	N	0	0	N	N	95	143	253	1,820	1,492	-	0	1	-	7						
Tenn.	2	3	13	26	39	173	165	301	1,990	1,872	3	2	5	21	30						
W.S. CENTRAL	2	8	21	56	51	110	948	1,300	8,233	11,772	1	2	17	24	30						
Ark.	1	2	8	15	19	72	85	167	1,047	1,128	-	0	2	1	-						
La.	-	2	10	25	19	9	164	317	1,260	2,111	-	0	1	4	2						
Okla.	1	3	11	16	13	29	71	142	501	1,116	1	1	16	19	25						
Tex.	N	0	0	N	N	-	602	728	5,425	7,417	-	0	1	-	3						
MOUNTAIN	8	26	62	188	276	115	197	339	1,423	2,609	1	5	11	61	113						
Ariz.	3	2	8	29	28	32	63	83	520	838	-	2	6	32	51						
Colo.	3	10	27	58	100	41	55	101	193	669	-	1	5	7	21						
Idaho	1	4	14	22	28	-	3	13	24	44	-	0	4	1	1						
Mont.	1	2	9	21	19	1	2	6	17	23	-	0	1	1	1						
Nev.	-	1	8	8	18	41	34	129	465	608	1	0	2	6	4						
N. Mex.	-	1	8	10	29	-	23	48	142	283	-	1	3	6	15						
Utah	-	7	18	31	45	-	6	19	46	131	-	0	2	8	20						
Wyo.	-	0	3	9	9	-	2	9	16	13	-	0	2	-	-						
PACIFIC	27	56	152	467	580	182	576	661	6,042	7,810	1	2	6	27	33						
Alaska	4	2	10	17	17	13	11	20	161	105	-	0	1	3	4						
Calif.	21	34	59	349	432	115	478	572	5,023	6,417	-	0	3	5	11						
Hawaii	-	0	4	2	5	-	11	21	114	136	1	0	2	7	3						
Oreg.	-	7	18	48	100	17	23	48	293	324	-	1	4	11	15						
Wash.	2	8	99	51	26	37	51	82	451	828	-	0	2	1	-						
Amer. Samoa	-	0	0	-	-	-	0	1	-	1	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	1	15	-	15	-	0	0	-	-						
P.R.	-	4	15	23	28	5	5	22	43	58	-	0	1	-	-						
V.I.	-	0	0	-	-	-	2	6	-	24	N	0	0	N	N						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2008 and 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


