Del.	-	0	1	1	5	-	0	1	-	18	U	0	0	U	U						
D.C.	-	0	0	-	1	-	0	0	-	3	-	0	0	-	2						
Fla.	-	2	7	41	73	5	4	11	117	172	1	1	5	30	29						
Ga.	1	1	4	30	23	2	2	8	50	108	-	1	3	17	13						
Md.	-	0	3	14	14	-	1	4	27	37	1	0	2	21	15						
N.C.	-	0	4	14	36	-	2	16	70	35	2	1	7	39	25						
S.C.	-	0	2	5	21	-	1	4	18	34	-	0	1	1	-						
Va.	-	1	4	16	30	-	1	7	38	51	-	0	2	9	8						
W. Va.	-	0	5	5	1	-	0	18	19	36	-	0	5	9	11						
E.S. CENTRAL	1	0	6	28	22	2	8	14	230	196	2	3	8	96	82						
Ala.	-	0	2	1	5	1	2	4	57	38	-	0	1	7	3						
Ky.	-	0	6	6	9	-	3	8	63	62	1	2	6	40	56						
Miss.	1	0	1	5	1	-	1	3	22	20	U	0	0	U	U						
Tenn.	-	0	5	16	7	1	3	7	88	76	1	1	5	49	23						
W.S. CENTRAL	3	2	15	60	74	6	8	67	154	293	1	2	11	48	44						
Ark.	-	0	1	-	-	-	1	4	24	39	-	0	0	-	1						
La.	-	0	1	2	5	-	1	4	22	33	-	0	2	5	1						
Okla.	2	0	4	3	1	5	1	16	36	50	1	1	10	24	14						
Tex.	1	2	11	55	68	1	4	45	72	171	-	0	3	19	28						
MOUNTAIN	2	2	5	42	99	-	2	7	46	83	-	1	4	33	35						
Ariz.	-	0	2	9	44	-	0	3	11	16	U	0	0	U	U						
Colo.	2	0	2	16	23	-	0	5	13	25	-	0	3	12	8						
Idaho	-	0	1	5	6	-	0	1	2	5	-	0	2	6	7						
Mont.	-	0	1	2	4	-	0	0	-	-	-	0	1	2	-						
Nev.	-	0	3	5	9	-	0	3	14	27	-	0	1	4	3						
N. Mex.	-	0	1	3	3	-	0	2	5	3	-	0	1	6	10						
Utah	-	0	2	-	7	-	0	1	1	7	-	0	2	1	7						
Wyo.	-	0	1	2	3	-	0	1	-	-	-	0	1	2	-						
PACIFIC	-	4	15	73	137	1	3	25	72	169	-	1	12	37	38						
Alaska	-	0	1	2	1	-	0	1	4	2	U	0	1	U	U						
Calif.	-	2	15	47	106	-	2	22	27	112	-	0	4	13	17						
Hawaii	-	0	2	5	5	-	0	1	5	3	U	0	0	U	U						
Oreg.	-	0	2	5	12	-	0	3	21	29	-	0	3	12	9						
Wash.	-	0	4	14	13	1	1	4	15	23	-	0	5	12	12						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	5	8	4	-	0	8	28	48	-	0	8	10	40						
P.R.	-	0	2	4	11	-	0	3	6	13	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


