W.S. CENTRAL	512	2,732	4,426	120,332	108,353	-	0	1	3	2	2	5	130	969	405						
Ark.	348	274	455	12,502	8,702	N	0	0	N	N	1	0	6	37	56						
La.	164	354	774	16,601	17,274	-	0	1	3	2	-	1	5	48	56						
Okla.	-	195	392	7,668	11,108	N	0	0	N	N	1	1	16	120	112						
Tex.	-	1,900	3,923	83,561	71,269	N	0	0	N	N	-	2	117	764	181						
MOUNTAIN	430	1,183	1,811	50,831	64,133	94	87	170	3,731	4,071	1	9	37	476	2,842						
Ariz.	292	430	650	16,967	21,711	94	86	168	3,658	3,930	-	1	9	83	46						
Colo.	-	185	488	8,136	14,977	N	0	0	N	N	-	1	12	102	202						
Idaho	3	61	314	3,185	3,203	N	0	0	N	N	1	1	14	60	440						
Mont.	-	58	363	2,414	2,248	N	0	0	N	N	-	1	6	39	61						
Nev.	135	181	416	8,177	8,406	-	1	6	41	60	-	0	2	1	36						
N. Mex.	-	137	561	5,859	7,880	-	0	3	26	20	-	1	23	143	116						
Utah	-	118	253	4,803	4,665	-	0	3	4	58	-	0	6	31	1,888						
Wyo.	-	30	58	1,290	1,043	-	0	1	2	3	-	0	4	17	53						
PACIFIC	2,232	3,692	4,676	158,795	154,722	146	31	217	1,856	2,459	10	9	29	359	485						
Alaska	96	88	129	3,865	4,241	N	0	0	N	N	-	0	1	3	3						
Calif.	1,869	2,873	4,115	125,324	120,816	146	31	217	1,856	2,459	6	5	14	217	255						
Hawaii	-	103	152	4,389	4,940	N	0	0	N	N	-	0	1	2	6						
Oreg.	-	188	402	8,392	8,374	N	0	0	N	N	2	1	4	49	121						
Wash.	267	372	634	16,825	16,351	N	0	0	N	N	2	2	16	88	100						
Amer. Samoa	-	0	20	73	95	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	5	24	115	735	-	0	0	-	-	-	0	0	-	-						
P.R.	76	121	612	6,138	6,460	N	0	0	N	N	N	0	0	N	N						
V.I.	-	12	23	502	146	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


