La.	-	1	6	29	18	70	171	461	4,331	4,766	-	0	2	8	28						
Okla.	4	3	24	46	46	93	86	764	2,016	2,035	1	1	14	31	34						
Tex.	N	0	0	N	N	265	527	734	12,727	11,768	-	0	1	-	2						
MOUNTAIN	19	29	57	521	528	137	230	552	4,628	6,200	1	3	8	94	143						
Ariz.	-	2	36	33	65	64	94	201	1,959	2,310	-	1	7	42	74						
Colo.	8	9	33	183	180	65	54	90	831	1,446	-	0	4	27	29						
Idaho	4	2	11	50	57	-	3	10	85	42	-	0	1	2	3						
Mont.	2	1	7	29	16	8	2	14	55	67	-	0	0	-	-						
Nev.	-	2	6	28	37	-	39	194	634	1,320	-	0	1	-	13						
N. Mex.	-	1	6	16	25	-	29	64	672	688	-	0	4	11	15						
Utah	5	7	19	175	136	-	16	23	328	300	-	0	4	10	5						
Wyo.	-	0	2	7	12	-	2	6	64	27	1	0	2	2	4						
PACIFIC	7	58	202	1,167	1,333	140	809	946	17,298	18,266	-	2	20	52	66						
Alaska	1	1	7	18	39	8	11	23	240	252	-	0	19	4	4						
Calif.	-	43	105	833	1,020	-	667	806	14,040	15,198	-	0	9	10	27						
Hawaii	-	1	6	24	31	-	20	36	427	450	-	0	1	8	5						
Oreg.	3	8	21	162	139	-	28	58	620	742	-	1	6	29	30						
Wash.	3	7	90	130	104	132	73	142	1,971	1,624	-	0	4	1	-						
Amer. Samoa	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
C.N.M.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
Guam	-	0	3	-	3	-	1	15	-	52	-	0	2	-	-						
P.R.	-	3	20	13	69	-	6	16	127	191	-	0	1	-	2						
V.I.	-	0	0	-	-	-	0	2	4	50	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2005 and 2006 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


