N. Dak.	-	0	1	2	1	-	0	15	-	-	-	0	1	-	-						
S. Dak.	-	0	1	-	-	-	0	0	-	1	-	0	0	-	1						
S. ATLANTIC	6	11	24	136	136	28	68	255	744	912	5	6	15	101	130						
Del.	-	0	5	5	1	2	12	65	193	206	-	0	1	2	1						
D.C.	-	0	5	2	5	-	0	7	3	9	-	0	3	5	5						
Fla.	3	4	10	60	53	1	2	11	26	11	2	2	7	45	34						
Ga.	-	1	4	17	19	-	0	6	3	10	-	0	6	2	24						
Md.	3	3	12	30	25	19	27	134	334	475	1	1	13	21	35						
N.C.	-	0	5	2	19	-	1	7	12	31	-	0	3	5	14						
S.C.	-	0	2	1	2	-	1	3	10	11	-	0	1	1	1						
Va.	-	1	6	17	12	6	13	79	149	126	2	1	5	20	15						
W. Va.	-	0	2	2	-	-	0	33	14	33	-	0	2	-	1						
E.S. CENTRAL	4	2	12	27	33	-	1	4	12	7	-	0	4	6	14						
Ala.	-	0	2	3	6	-	0	1	-	1	-	0	3	1	3						
Ky.	-	1	3	8	13	-	0	1	1	1	-	0	3	2	4						
Miss.	-	0	4	2	1	-	0	0	-	-	-	0	2	-	-						
Tenn.	4	1	9	14	13	-	1	4	11	5	-	0	1	3	7						
W.S. CENTRAL	3	2	14	27	34	-	4	44	18	24	1	1	31	41	11						
Ark.	-	0	1	1	3	-	0	0	-	-	-	0	1	1	-						
La.	-	0	3	1	3	-	0	0	-	-	-	0	1	-	3						
Okla.	3	0	4	3	1	-	0	2	-	-	1	0	1	3	-						
Tex.	-	1	10	22	27	-	4	42	18	24	-	1	30	37	8						
MOUNTAIN	1	3	8	37	37	-	1	4	5	12	-	1	6	13	11						
Ariz.	-	1	4	14	14	-	0	1	-	1	-	0	2	6	1						
Colo.	-	0	4	2	4	-	0	1	1	-	-	0	3	1	8						
Idaho	-	0	2	-	1	-	0	3	2	3	-	0	1	-	-						
Mont.	-	0	1	1	4	-	0	1	-	1	-	0	3	1	-						
Nev.	1	0	2	11	6	-	0	2	-	4	-	0	1	2	-						
N. Mex.	-	0	2	2	1	-	0	1	1	-	-	0	0	-	-						
Utah	-	0	4	6	6	-	0	1	1	3	-	0	1	3	2						
Wyo.	-	0	2	1	1	-	0	1	-	-	-	0	0	-	-						
PACIFIC	3	4	19	99	54	2	4	10	84	45	2	2	19	40	44						
Alaska	-	0	0	-	1	-	0	1	1	2	-	0	1	2	1						
Calif.	3	3	19	91	46	2	3	9	56	27	1	2	13	28	32						
Hawaii	-	0	0	-	1	N	0	0	N	N	-	0	0	-	1						
Oreg.	-	0	3	1	3	-	1	4	26	14	-	0	1	3	6						
Wash.	-	0	4	7	3	-	0	3	1	2	1	0	5	7	4						
Amer. Samoa	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	1	-	-	N	0	0	N	N	-	0	2	1	1						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


