W. Va.	-	0	5	-	-	-	0	13	6	3	-	0	1	-	-						
E.S. CENTRAL	-	2	11	4	8	-	1	5	1	-	-	1	4	-	2						
Ala.	-	0	2	1	1	-	0	2	-	-	-	0	3	-	1						
Ky.	-	1	4	-	3	-	0	1	1	-	-	0	2	-	-						
Miss.	-	0	3	-	1	-	0	1	-	-	-	0	1	-	-						
Tenn.	-	1	8	3	3	-	0	4	-	-	-	0	3	-	1						
W.S. CENTRAL	-	3	8	2	8	1	1	4	2	1	1	1	5	6	5						
Ark.	-	0	2	-	-	-	0	0	-	-	-	0	1	-	-						
La.	-	0	3	-	4	-	0	1	1	-	-	0	1	-	-						
Okla.	-	0	3	-	1	-	0	0	-	-	1	0	3	4	1						
Tex.	-	2	7	2	3	1	1	4	1	1	-	0	5	2	4						
MOUNTAIN	1	2	9	8	15	-	1	5	5	1	2	1	5	4	9						
Ariz.	-	1	4	3	4	-	0	4	1	-	-	0	4	-	3						
Colo.	-	0	4	-	6	-	0	1	-	-	-	0	3	-	3						
Idaho	-	0	1	1	1	-	0	2	2	-	-	0	1	-	-						
Mont.	-	0	1	-	-	-	0	3	-	-	-	0	1	-	-						
Nev.	1	0	2	2	1	-	0	1	-	-	2	0	2	4	2						
N. Mex.	-	0	2	-	-	-	0	2	-	1	-	0	1	-	1						
Utah	-	0	2	1	3	-	0	1	1	-	-	0	1	-	-						
Wyo.	-	0	2	1	-	-	0	1	1	-	-	0	0	-	-						
PACIFIC	7	6	17	28	46	-	2	8	10	5	-	3	11	16	14						
Alaska	-	0	0	-	-	-	0	3	-	-	-	0	2	1	2						
Calif.	7	4	11	24	40	-	1	8	10	3	-	3	7	14	8						
Hawaii	-	0	2	-	1	N	0	0	N	N	-	0	1	-	-						
Oreg.	-	0	3	4	1	-	0	2	-	2	-	0	4	1	3						
Wash.	-	0	13	-	4	-	0	5	-	-	-	0	2	-	1						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	1	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


