S. ATLANTIC	20	10	31	316	306	37	64	137	2,077	2,319	7	7	22	209	299						
Del.	-	0	4	12	7	5	12	30	459	626	-	0	3	2	3						
D.C.	N	0	0	N	N	N	0	0	N	N	-	0	3	2	9						
Fla.	6	4	13	115	95	1	2	6	69	66	3	1	6	44	69						
Ga.	-	0	4	17	40	-	0	2	10	26	-	1	5	17	67						
Md.	4	2	15	68	54	9	23	109	942	828	1	2	13	78	69						
N.C.	8	1	6	39	46	9	0	13	59	43	-	0	7	20	27						
S.C.	-	0	5	16	14	-	1	5	25	23	2	0	1	7	3						
Va.	2	1	7	43	38	13	16	51	478	655	1	1	4	39	51						
W. Va.	-	0	7	6	12	-	1	22	35	52	-	0	0	-	1						
E.S. CENTRAL	1	2	8	64	117	-	1	5	42	43	-	0	4	16	22						
Ala.	-	0	2	12	15	-	0	2	15	12	-	0	3	7	3						
Ky.	-	0	4	6	29	-	0	1	6	1	-	0	1	3	8						
Miss.	-	0	2	11	11	-	0	1	2	4	-	0	1	1	1						
Tenn.	1	1	4	35	62	-	0	4	19	26	-	0	2	5	10						
W.S. CENTRAL	3	3	13	108	84	-	1	15	18	37	-	2	13	51	65						
Ark.	-	0	1	8	8	-	0	0	-	-	-	0	1	2	5						
La.	-	0	3	15	16	-	0	1	2	2	-	0	1	5	2						
Okla.	-	0	6	5	7	-	0	2	-	-	-	0	4	13	3						
Tex.	3	2	7	80	53	-	1	13	16	35	-	1	9	31	55						
MOUNTAIN	2	2	11	62	84	1	0	5	16	32	-	1	4	27	48						
Ariz.	1	1	4	25	26	-	0	4	5	8	-	0	2	6	17						
Colo.	-	0	4	9	20	-	0	0	-	-	-	0	2	6	18						
Idaho	-	0	1	2	4	1	0	1	3	2	-	0	1	6	2						
Mont.	1	0	1	2	-	-	0	2	1	7	-	0	1	-	1						
Nev.	-	0	2	10	12	-	0	1	3	3	-	0	2	4	6						
N. Mex.	-	0	2	2	7	-	0	1	1	6	-	0	1	1	2						
Utah	-	0	2	10	13	-	0	1	1	5	-	0	2	4	2						
Wyo.	-	0	2	2	2	-	0	1	2	1	-	0	0	-	-						
PACIFIC	2	5	18	141	190	1	3	8	103	89	1	3	7	95	123						
Alaska	-	0	0	-	-	-	0	2	8	5	-	0	1	4	4						
Calif.	1	4	11	116	165	1	1	8	44	50	1	2	6	71	89						
Hawaii	-	0	2	-	1	N	0	0	N	N	-	0	2	3	3						
Oreg.	1	0	3	18	12	-	1	4	43	28	-	0	4	6	13						
Wash.	-	0	14	7	12	-	0	6	8	6	-	0	4	11	14						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	0	-	1						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	0	-	9	N	0	0	N	N	-	0	0	-	1						
V.I.	-	0	1	-	-	N	0	0	N	N	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


