N. Mex.	-	0	2	5	3	-	0	2	3	5	-	0	2	10	10						
Utah	-	0	2	3	2	-	0	1	2	7	-	0	2	8	6						
Wyo.	-	0	0	-	2	-	0	0	-	-	-	0	0	-	2						
PACIFIC	-	4	12	116	132	1	4	12	100	140	-	3	10	81	53						
Alaska	-	0	1	1	2	-	0	2	4	3	-	0	0	-	2						
Calif.	-	3	9	91	103	-	2	6	55	92	-	1	5	40	25						
Hawaii	-	0	2	5	6	-	0	1	5	5	-	0	0	-	-						
Oreg.	-	0	1	2	4	-	0	2	14	23	-	0	3	21	13						
Wash.	-	0	3	17	17	1	0	6	22	17	-	1	10	20	13						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	4	-	25	-	3	6	-	75	-	0	5	-	40						
P.R.	-	0	1	-	16	-	0	2	4	17	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	5	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


