Md.	1	2	15	14	11	7	21	115	143	167	-	2	17	16	23						
N.C.	-	1	7	6	11	-	0	13	1	6	-	0	7	1	8						
S.C.	-	0	5	4	2	-	0	6	3	1	-	0	1	3	-						
Va.	2	1	8	9	7	9	18	74	70	95	-	1	8	10	16						
W. Va.	1	0	5	2	-	-	0	20	9	3	-	0	1	-	-						
E.S. CENTRAL	-	2	11	10	18	-	1	5	3	5	-	1	4	2	5						
Ala.	-	0	2	2	4	-	0	2	1	3	-	0	3	2	1						
Ky.	-	1	4	2	5	-	0	1	1	-	-	0	2	-	3						
Miss.	-	0	3	1	2	-	0	1	-	-	-	0	1	-	-						
Tenn.	-	1	8	5	7	-	0	4	1	2	-	0	3	-	1						
W.S. CENTRAL	-	3	8	17	19	-	1	9	4	6	-	1	11	6	12						
Ark.	-	0	2	-	1	-	0	0	-	-	-	0	1	-	1						
La.	-	0	2	1	7	-	0	1	1	-	-	0	1	-	-						
Okla.	-	0	3	-	1	-	0	0	-	-	-	0	3	4	1						
Tex.	-	2	7	16	10	-	1	9	3	6	-	1	9	2	10						
MOUNTAIN	1	2	9	16	24	-	1	5	6	3	-	1	5	7	13						
Ariz.	-	1	4	7	7	-	0	4	1	1	-	0	4	1	3						
Colo.	1	0	4	2	7	-	0	1	-	-	-	0	3	-	5						
Idaho	-	0	1	1	1	-	0	2	2	-	-	0	1	1	-						
Mont.	-	0	1	-	-	-	0	3	-	-	-	0	1	-	-						
Nev.	-	0	2	3	2	-	0	1	1	-	-	0	2	4	3						
N. Mex.	-	0	2	-	1	-	0	2	-	1	-	0	1	-	2						
Utah	-	0	2	2	5	-	0	1	1	1	-	0	1	1	-						
Wyo.	-	0	2	1	1	-	0	1	1	-	-	0	0	-	-						
PACIFIC	2	5	18	45	82	-	3	8	15	10	-	3	11	20	34						
Alaska	-	0	0	-	-	-	0	3	2	-	-	0	1	1	2						
Calif.	-	4	11	35	74	-	2	7	11	3	-	2	7	18	25						
Hawaii	-	0	2	-	1	N	0	0	N	N	-	0	1	-	-						
Oreg.	-	0	3	8	2	-	0	3	2	7	-	0	4	1	5						
Wash.	2	0	14	2	5	-	0	5	-	-	-	0	2	-	2						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	1	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	2	-	4	N	0	0	N	N	-	0	1	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


