Mich.	1	0	5	40	34	-	0	1	2	5	10	18	32	705	712						
Ohio	3	0	9	45	70	-	0	4	20	19	32	23	56	903	1,001						
Wis.	N	0	0	N	N	-	0	1	1	2	-	15	26	577	749						
W.N. CENTRAL	3	5	20	231	272	3	2	14	148	136	52	43	107	1,807	1,894						
Iowa	-	0	7	51	-	-	0	1	4	5	1	7	21	316	312						
Kans.	-	1	5	61	67	-	0	1	2	5	4	7	16	259	276						
Minn.	2	1	6	36	59	2	0	1	4	2	24	10	60	491	418						
Mo.	1	1	4	46	62	1	2	10	117	112	23	13	35	499	583						
Nebr.	-	0	0	-	-	-	0	5	21	7	-	4	12	134	155						
N. Dak.	-	0	7	16	28	-	0	1	-	-	-	0	46	19	25						
S. Dak.	-	0	4	21	56	-	0	0	-	5	-	3	6	89	125						
S. ATLANTIC	30	36	118	1,517	1,645	2	18	94	803	643	258	206	450	7,365	8,453						
Del.	-	0	0	-	-	-	0	3	18	6	-	2	9	107	99						
D.C.	-	0	0	-	-	-	0	1	1	2	-	1	7	43	43						
Fla.	-	0	99	129	201	-	0	3	14	12	126	95	228	3,169	3,209						
Ga.	-	3	9	100	204	2	0	3	22	81	52	26	98	1,135	1,327						
Md.	-	7	13	254	290	-	1	4	46	56	-	12	30	480	606						
N.C.	12	9	22	381	373	-	15	87	602	356	71	32	130	1,090	1,116						
S.C.	-	3	10	112	170	-	1	6	22	52	-	18	51	572	1,066						
Va.	15	11	27	458	363	-	2	13	75	73	-	20	55	678	863						
W. Va.	3	1	13	83	44	-	0	2	3	5	9	2	19	91	124						
E.S. CENTRAL	2	4	16	185	119	3	5	25	228	229	12	52	148	1,886	2,130						
Ala.	2	1	7	60	64	3	1	7	74	62	12	14	70	651	511						
Ky.	-	0	5	20	11	-	0	1	1	3	-	8	21	297	362						
Miss.	-	0	2	4	5	-	0	1	2	13	-	11	47	435	647						
Tenn.	-	2	9	101	39	-	3	18	151	151	-	14	31	503	610						
W.S. CENTRAL	1	14	34	547	702	2	1	161	93	118	52	85	922	2,649	2,920						
Ark.	-	0	4	24	26	2	0	32	46	85	36	14	45	626	536						
La.	-	0	0	-	-	-	0	1	1	6	-	8	38	278	661						
Okla.	1	1	9	52	64	-	0	154	35	7	16	7	48	342	300						
Tex.	-	12	29	471	612	-	0	3	11	20	-	49	839	1,403	1,423						
MOUNTAIN	2	3	16	136	214	1	0	6	39	25	29	50	84	1,787	1,750						
Ariz.	1	2	11	103	136	1	0	6	8	12	20	15	67	577	469						
Colo.	-	0	1	-	16	-	0	1	2	4	-	12	30	492	451						
Idaho	-	0	12	-	-	-	0	3	10	3	-	3	9	125	112						
Mont.	-	0	2	13	13	-	0	2	2	1	4	3	16	104	69						
Nev.	-	0	1	1	14	-	0	0	-	-	-	2	17	71	138						
N. Mex.	-	0	2	7	8	-	0	2	6	3	-	4	12	165	201						
Utah	1	0	1	8	13	-	0	2	6	-	5	5	15	216	242						
Wyo.	-	0	2	4	14	-	0	1	5	2	-	1	5	37	68						
PACIFIC	3	4	10	154	167	-	0	1	7	2	148	110	426	4,049	3,949						
Alaska	-	0	4	14	1	-	0	0	-	-	4	1	7	60	43						
Calif.	2	3	10	124	161	-	0	1	5	-	119	88	292	3,188	2,983						
Hawaii	-	0	0	-	-	-	0	0	-	-	1	4	10	163	222						
Oreg.	1	0	4	16	5	-	0	1	2	2	2	7	16	302	314						
Wash.	U	0	0	U	U	N	0	0	N	N	22	7	124	336	387						
Amer. Samoa	U	0	0	U	U	U	0	0	U	U	U	0	2	U	6						
C.N.M.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
Guam	-	0	0	-	-	-	0	0	-	-	-	1	3	-	30						
P.R.	1	1	6	66	52	N	0	0	N	N	8	6	35	161	482						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2005 and 2006 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


