Fla.	-	1	9	7	18	3	5	11	52	43	1	2	5	21	21						
Ga.	1	1	4	14	7	-	2	5	16	25	-	1	6	3	16						
Md.	-	0	3	-	5	-	1	4	8	16	-	1	3	11	6						
N.C.	1	1	4	11	4	2	1	5	8	11	-	1	6	4	8						
S.C.	-	0	2	2	1	-	0	3	5	10	-	0	1	-	-						
Va.	-	1	8	13	7	-	1	6	16	14	-	1	6	7	6						
W. Va.	-	0	2	-	1	-	3	15	19	24	-	1	5	7	11						
E.S. CENTRAL	-	2	5	13	5	4	10	21	87	107	3	6	12	58	60						
Ala.	-	0	2	-	2	-	1	5	12	13	-	0	2	1	5						
Ky.	-	0	3	7	1	2	3	8	29	37	2	3	9	41	34						
Miss.	-	0	2	1	-	-	2	4	10	8	U	0	0	U	U						
Tenn.	-	0	2	5	2	2	4	9	36	49	1	2	6	16	21						
W.S. CENTRAL	1	2	9	14	31	-	5	21	33	59	4	2	10	12	8						
Ark.	-	0	2	-	2	-	1	3	3	12	-	0	2	-	-						
La.	-	0	1	4	1	-	0	4	7	12	-	0	3	3	-						
Okla.	-	0	4	-	-	-	0	16	4	6	3	1	9	3	1						
Tex.	1	2	9	10	28	-	3	13	19	29	1	1	5	6	7						
MOUNTAIN	1	3	7	12	30	-	1	4	7	18	-	1	6	4	34						
Ariz.	1	1	4	9	15	-	0	1	-	2	U	0	0	U	U						
Colo.	-	0	3	-	4	-	0	2	-	2	-	0	3	-	10						
Idaho	-	0	2	-	4	-	0	1	2	-	-	0	2	1	4						
Mont.	-	0	2	-	1	-	0	1	-	-	-	0	2	1	-						
Nev.	-	0	1	1	3	-	0	2	4	10	-	0	2	2	4						
N. Mex.	-	0	2	2	2	-	0	1	1	-	-	0	3	-	8						
Utah	-	0	1	-	1	-	0	2	-	4	-	0	2	-	8						
Wyo.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
PACIFIC	-	4	9	21	52	-	9	19	18	132	3	2	17	15	28						
Alaska	-	0	1	-	-	-	0	2	2	-	-	0	0	-	-						
Calif.	-	3	8	11	43	-	2	7	10	29	-	1	6	6	17						
Hawaii	-	0	1	1	2	-	6	15	1	92	-	0	0	-	-						
Oreg.	-	0	2	3	1	-	0	3	5	7	1	0	3	1	10						
Wash.	-	0	3	6	6	-	0	5	-	4	2	1	16	8	1						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
P.R.	-	0	0	-	-	-	0	1	-	3	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2012 and 2013 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


