Ohio	1	0	2	22	32	2	2	9	131	77	-	0	2	7	5						
Wis.	-	0	1	12	6	-	0	3	12	12	-	0	2	10	15						
W.N. CENTRAL	2	1	18	44	35	-	2	12	67	90	1	0	15	16	17						
Iowa	-	0	1	3	7	-	0	2	8	11	-	0	0	-	-						
Kans.	-	0	2	7	3	-	0	1	6	10	-	0	2	9	5						
Minn.	-	0	18	-	9	-	0	11	-	9	-	0	15	-	2						
Mo.	1	0	3	16	9	-	1	4	46	47	1	0	1	5	8						
Nebr.	1	0	3	16	5	-	0	1	7	12	-	0	1	1	2						
N. Dak.	-	0	1	2	-	-	0	0	-	-	-	0	0	-	-						
S. Dak.	-	0	0	-	2	-	0	1	-	1	-	0	1	1	-						
S. ATLANTIC	2	5	11	191	164	2	14	47	486	543	3	7	15	279	210						
Del.	-	0	1	3	2	-	0	2	10	11	U	0	0	U	U						
D.C.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Fla.	-	2	7	62	61	-	4	11	167	159	-	2	5	76	42						
Ga.	-	0	3	34	23	1	2	8	64	103	-	1	5	50	44						
Md.	1	0	3	24	21	-	1	6	36	43	-	0	3	28	30						
N.C.	-	0	4	20	21	1	1	8	57	86	3	1	6	49	44						
S.C.	-	0	2	5	9	-	1	3	30	28	-	0	1	1	1						
Va.	1	1	3	39	20	-	2	6	62	49	-	1	6	43	16						
W. Va.	-	0	1	4	7	-	1	29	60	64	-	0	5	32	33						
E.S. CENTRAL	-	1	5	55	39	3	11	21	397	394	3	6	12	235	187						
Ala.	-	0	2	13	4	-	1	6	55	89	1	0	2	16	17						
Ky.	-	0	3	17	9	-	3	10	122	116	-	3	9	125	102						
Miss.	-	0	1	4	7	-	1	4	58	46	U	0	0	U	U						
Tenn.	-	0	2	21	19	3	4	10	162	143	2	2	6	94	68						
W.S. CENTRAL	-	3	13	122	94	18	5	37	229	285	1	1	12	84	69						
Ark.	-	0	2	5	-	-	1	3	51	45	-	0	0	-	-						
La.	-	0	2	4	2	-	1	4	35	41	-	0	1	4	5						
Okla.	-	0	8	3	3	16	0	15	44	61	1	0	9	53	36						
Tex.	-	3	8	110	89	2	3	16	99	138	-	1	3	27	28						
MOUNTAIN	1	2	7	96	100	-	1	4	57	68	1	2	6	61	61						
Ariz.	1	1	5	46	58	-	0	2	9	11	U	0	0	U	U						
Colo.	-	0	3	16	18	-	0	2	7	19	-	0	4	13	20						
Idaho	-	0	2	11	6	-	0	1	3	2	1	0	2	10	9						
Mont.	-	0	1	3	3	-	0	1	1	-	-	0	4	5	3						
Nev.	-	0	1	9	5	-	0	3	23	21	-	0	2	8	9						
N. Mex.	-	0	2	7	5	-	0	1	3	7	-	0	2	14	12						
Utah	-	0	2	4	3	-	0	2	11	8	-	0	2	11	6						
Wyo.	-	0	0	-	2	-	0	0	-	-	-	0	0	-	2						
PACIFIC	1	4	10	150	181	1	4	12	140	177	-	3	10	103	78						
Alaska	-	0	1	1	2	-	0	2	4	3	-	0	0	-	2						
Calif.	-	3	9	119	144	-	2	6	86	120	-	1	5	46	40						
Hawaii	-	0	2	5	7	-	0	1	5	5	-	0	0	-	-						
Oreg.	-	0	1	3	7	1	0	3	19	27	-	0	3	26	14						
Wash.	1	0	3	22	21	-	0	6	26	22	-	1	10	31	22						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	4	-	32	-	1	4	-	99	-	0	3	-	57						
P.R.	-	0	1	-	18	-	0	2	4	21	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	5	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


