Mo.	-	0	3	12	12	1	1	5	49	26	-	0	1	9	-						
Nebr.	-	0	1	2	16	-	0	2	9	11	-	0	1	2	2						
N. Dak.	-	0	1	-	-	-	0	0	-	-	-	0	1	-	-						
S. Dak.	-	0	1	-	2	-	0	1	1	2	-	0	1	-	-						
S. ATLANTIC	8	7	13	180	244	10	16	40	441	527	6	3	7	81	100						
Del.	-	0	1	5	3	-	1	2	18	18	U	0	0	U	U						
D.C.	-	0	1	1	1	-	0	2	2	7	-	0	1	2	-						
Fla.	3	3	8	73	109	5	5	11	175	177	2	1	4	31	24						
Ga.	2	1	3	24	31	2	3	7	87	83	-	0	2	6	26						
Md.	1	0	4	13	29	-	1	6	32	49	-	0	2	14	13						
N.C.	-	0	4	11	25	-	0	4	4	69	-	0	4	9	13						
S.C.	-	1	4	22	29	-	1	4	31	28	-	0	0	-	1						
Va.	2	1	6	30	17	3	2	14	60	50	-	0	2	9	7						
W. Va.	-	0	2	1	-	-	0	14	32	46	4	0	3	10	16						
E.S. CENTRAL	-	1	3	21	26	5	6	13	180	194	1	2	7	74	58						
Ala.	-	0	1	5	6	-	1	5	35	60	-	0	2	3	5						
Ky.	-	0	2	9	4	3	2	6	59	45	-	1	5	50	35						
Miss.	-	0	1	-	8	-	0	3	16	17	U	0	0	U	U						
Tenn.	-	0	2	7	8	2	3	6	70	72	1	0	4	21	18						
W.S. CENTRAL	-	3	19	77	108	7	9	109	236	324	5	1	14	38	31						
Ark.	-	0	3	-	5	-	1	4	28	41	-	0	1	-	1						
La.	-	0	2	6	3	-	1	5	23	36	-	0	1	3	5						
Okla.	-	0	3	-	1	6	1	19	46	52	2	0	12	14	4						
Tex.	-	2	18	71	99	1	5	87	139	195	3	0	3	21	21						
MOUNTAIN	-	3	8	93	88	1	2	8	75	87	-	1	5	29	34						
Ariz.	-	1	5	45	36	-	0	2	19	35	U	0	0	U	U						
Colo.	-	1	4	22	28	1	0	3	18	17	-	0	2	6	21						
Idaho	-	0	2	5	2	-	0	1	5	5	-	0	2	7	2						
Mont.	-	0	1	4	5	-	0	1	1	-	-	0	0	-	1						
Nev.	-	0	2	7	7	-	1	3	24	17	-	0	1	3	2						
N. Mex.	-	0	1	3	6	-	0	1	3	5	-	0	2	7	5						
Utah	-	0	2	4	3	-	0	1	5	4	-	0	1	6	3						
Wyo.	-	0	3	3	1	-	0	0	-	4	-	0	0	-	-						
PACIFIC	6	5	16	136	200	4	6	20	162	185	1	1	6	40	51						
Alaska	-	0	1	1	2	-	0	1	1	2	U	0	2	U	U						
Calif.	5	4	15	109	152	4	4	16	112	133	1	0	4	20	25						
Hawaii	-	0	2	1	8	-	0	1	-	4	U	0	0	U	U						
Oreg.	-	0	2	12	10	-	1	4	25	24	-	0	3	8	14						
Wash.	1	0	2	13	28	-	1	4	24	22	-	0	6	12	12						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	6	12	4	-	0	6	24	40	-	0	6	24	30						
P.R.	-	0	1	3	20	-	0	5	8	21	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


