Ohio	93	793	1,300	8,064	15,556	-	0	2	8	4	9	6	59	102	72						
Wis.	-	293	439	5,465	7,192	N	0	0	N	N	-	8	46	70	103						
W.N. CENTRAL	844	1,318	1,550	22,718	22,960	-	0	1	1	-	10	16	68	184	213						
Iowa	195	191	257	3,465	3,002	N	0	0	N	N	3	4	30	38	44						
Kans.	198	186	401	3,484	3,023	N	0	0	N	N	2	1	8	21	19						
Minn.	-	265	314	3,769	5,149	-	0	0	-	-	2	4	14	42	52						
Mo.	329	496	581	9,208	8,453	-	0	1	1	-	1	3	13	34	48						
Nebr.	76	99	254	1,591	1,711	N	0	0	N	N	2	2	8	22	32						
N. Dak.	-	26	60	156	658	N	0	0	N	N	-	0	2	1	1						
S. Dak.	46	57	85	1,045	964	N	0	0	N	N	-	1	9	26	17						
S. ATLANTIC	1,939	3,907	4,991	60,945	73,618	-	0	1	4	2	12	21	49	275	249						
Del.	94	68	180	1,718	1,300	-	0	1	1	-	-	0	1	-	6						
D.C.	143	124	229	2,447	2,424	-	0	0	-	-	-	0	2	-	6						
Fla.	564	1,381	1,906	25,627	25,449	N	0	0	N	N	7	8	35	90	108						
Ga.	1	676	1,909	5,292	13,317	N	0	0	N	N	3	6	13	111	78						
Md.	-	449	772	6,885	7,917	-	0	1	3	2	-	1	5	9	6						
N.C.	-	0	460	-	2,989	N	0	0	N	N	-	0	16	35	9						
S.C.	491	544	887	7,463	9,130	N	0	0	N	N	-	1	6	14	11						
Va.	615	620	907	10,162	9,895	N	0	0	N	N	2	1	4	11	17						
W. Va.	31	67	101	1,351	1,197	N	0	0	N	N	-	0	3	5	8						
E.S. CENTRAL	831	1,681	2,161	29,757	28,011	-	0	0	-	-	3	3	9	43	40						
Ala.	-	470	553	6,937	8,762	N	0	0	N	N	-	1	6	10	18						
Ky.	-	245	380	3,685	3,531	N	0	0	N	N	2	1	4	13	7						
Miss.	358	424	841	8,644	6,161	N	0	0	N	N	-	0	2	4	3						
Tenn.	473	559	796	10,491	9,557	N	0	0	N	N	1	1	5	16	12						
W.S. CENTRAL	190	2,831	4,001	37,753	50,668	-	0	1	-	1	2	8	272	57	62						
Ark.	180	278	394	5,188	4,976	N	0	0	N	N	-	1	10	10	10						
La.	-	428	1,090	4,736	6,486	-	0	1	-	1	-	1	5	6	12						
Okla.	10	175	395	2,061	4,463	N	0	0	N	N	2	2	16	20	13						
Tex.	-	1,905	2,532	25,768	34,743	N	0	0	N	N	-	5	258	21	27						
MOUNTAIN	1,766	1,267	2,046	21,318	24,698	58	90	211	1,708	1,572	4	8	38	93	111						
Ariz.	371	463	627	6,260	8,431	58	89	209	1,678	1,534	1	1	10	10	11						
Colo.	986	176	695	4,794	5,240	N	0	0	N	N	1	2	12	28	21						
Idaho	76	68	314	1,324	1,377	N	0	0	N	N	2	1	5	12	23						
Mont.	8	58	87	1,017	1,085	N	0	0	N	N	-	0	4	10	13						
Nev.	107	177	365	3,586	3,515	-	1	7	23	17	-	0	4	6	5						
N. Mex.	156	145	456	2,458	2,491	-	0	2	2	13	-	2	23	18	21						
Utah	1	96	251	1,100	2,087	-	0	1	5	8	-	0	6	1	10						
Wyo.	61	33	97	779	472	-	0	1	-	-	-	0	2	8	7						
PACIFIC	1,352	3,651	4,607	65,075	66,162	26	38	172	768	726	8	9	32	156	102						
Alaska	94	87	199	1,614	1,645	N	0	0	N	N	1	0	1	2	1						
Calif.	1,080	2,873	3,585	51,648	51,164	26	38	172	768	726	7	6	14	85	64						
Hawaii	-	110	247	1,789	2,031	N	0	0	N	N	-	0	1	1	1						
Oreg.	178	186	631	3,325	3,687	N	0	0	N	N	-	1	30	52	19						
Wash.	-	405	557	6,699	7,635	N	0	0	N	N	-	2	10	16	17						
Amer. Samoa	-	0	8	-	62	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	4	24	-	50	-	0	0	-	-	-	0	0	-	-						
P.R.	173	138	269	2,663	2,310	N	0	0	N	N	N	0	0	N	N						
V.I.	-	9	40	106	236	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2008 and 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


