S.C.	424	518	3,030	2,048	1,911	N	0	0	N	N	-	1	15	5	4						
Va.	199	485	628	1,225	1,618	N	0	0	N	N	-	1	5	1	5						
W. Va.	11	60	94	122	238	N	0	0	N	N	-	0	5	1	-						
E.S. CENTRAL	689	1,538	2,164	3,707	6,431	-	0	0	-	-	1	4	65	7	13						
Ala.	6	492	599	688	1,882	N	0	0	N	N	-	2	14	4	3						
Ky.	201	172	357	736	526	N	0	0	N	N	-	1	40	1	1						
Miss.	-	280	959	407	1,817	N	0	0	N	N	-	0	11	1	8						
Tenn.	482	516	721	1,876	2,206	N	0	0	N	N	1	1	18	1	1						
W.S. CENTRAL	1,777	2,480	3,385	9,109	7,437	-	0	1	-	-	2	4	28	5	10						
Ark.	215	178	395	736	631	N	0	0	N	N	-	0	8	1	1						
La.	123	368	851	493	1,109	-	0	1	-	-	-	1	4	-	4						
Okla.	131	248	467	848	893	N	0	0	N	N	2	1	11	4	2						
Tex.	1,308	1,660	2,701	7,032	4,804	N	0	0	N	N	-	1	16	-	3						
MOUNTAIN	159	1,255	1,651	1,264	3,997	110	96	170	443	414	-	8	572	8	10						
Ariz.	48	479	665	183	1,246	110	93	169	442	403	-	1	6	2	1						
Colo.	-	199	383	91	872	N	0	0	N	N	-	2	26	-	3						
Idaho	-	57	252	151	100	N	0	0	N	N	-	1	71	5	1						
Mont.	3	43	300	113	236	N	0	0	N	N	-	1	7	1	-						
Nev.	-	180	293	238	624	-	1	5	1	3	-	0	6	-	-						
N. Mex.	-	151	395	70	563	-	0	2	-	4	-	2	9	-	4						
Utah	108	112	209	407	273	-	1	7	-	4	-	1	488	-	-						
Wyo.	-	23	35	11	83	-	0	1	-	-	-	0	8	-	1						
PACIFIC	1,613	3,376	4,071	7,555	12,196	9	42	176	40	228	-	1	16	2	8						
Alaska	68	85	124	220	318	N	0	0	N	N	-	0	2	-	-						
Calif.	1,326	2,708	3,323	6,284	9,664	9	42	176	40	228	-	0	0	-	-						
Hawaii	-	110	134	171	399	N	0	0	N	N	-	0	0	-	-						
Oreg.	219	179	403	772	552	N	0	0	N	N	-	1	16	2	8						
Wash.	-	179	621	108	1,263	N	0	0	N	N	-	0	0	-	-						
Amer. Samoa	20	0	32	20	-	N	0	0	N	N	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	13	34	1	55	-	0	0	-	-	-	0	0	-	-						
P.R.	101	124	612	235	560	N	0	0	N	N	N	0	0	N	N						
V.I.	-	3	10	-	16	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2007 and 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


