Colo.	-	256	488	5,748	11,752	N	0	0	N	N	-	2	26	70	99						
Idaho	-	60	314	2,579	2,412	N	0	0	N	N	1	2	71	39	64						
Mont.	-	53	363	1,947	1,819	N	0	0	N	N	1	1	7	35	44						
Nev.	-	182	416	5,925	6,471	-	1	7	41	42	-	0	6	9	10						
N. Mex.	-	139	561	3,967	6,018	-	0	3	19	18	-	2	10	73	81						
Utah	99	120	209	3,962	3,558	-	0	7	4	36	-	1	484	20	677						
Wyo.	-	25	58	917	808	-	0	1	2	3	-	0	4	9	36						
PACIFIC	81	3,321	4,676	104,812	119,816	-	31	217	1,335	1,847	5	9	37	260	312						
Alaska	81	93	129	3,078	3,308	N	0	0	N	N	-	0	1	3	3						
Calif.	-	2,821	4,115	92,606	93,389	-	31	217	1,335	1,847	-	5	19	152	170						
Hawaii	-	108	151	3,470	3,818	N	0	0	N	N	-	0	1	1	5						
Oreg.	-	175	402	5,545	6,523	N	0	0	N	N	-	1	11	42	85						
Wash.	-	0	498	113	12,778	N	0	0	N	N	5	2	16	62	49						
Amer. Samoa	-	0	22	73	73	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	9	26	103	568	-	0	0	-	-	-	0	0	-	-						
P.R.	116	122	612	4,910	5,151	N	0	0	N	N	N	0	0	N	N						
V.I.	-	20	42	678	123	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2007 and 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


