W. Va.	-	0	30	12	6	-	0	18	19	6	-	0	2	2	-						
E.S. CENTRAL	-	3	11	21	50	6	64	190	382	460	2	4	18	39	33						
Ala.	-	1	7	17	26	-	18	70	104	134	-	1	15	13	5						
Ky.	-	0	2	4	3	-	10	30	63	90	-	1	5	5	10						
Miss.	-	0	0	-	1	-	22	66	94	97	-	0	4	5	4						
Tenn.	-	1	4	-	20	6	15	51	121	139	2	1	11	16	14						
W.S. CENTRAL	5	22	55	170	249	36	139	265	692	782	-	10	70	50	55						
Ark.	3	0	15	37	20	10	13	52	64	80	-	1	6	6	4						
La.	-	0	0	-	-	-	14	44	102	118	-	0	1	1	3						
Okla.	-	0	21	7	10	-	13	31	60	65	-	1	10	6	6						
Tex.	2	18	44	126	219	26	98	171	466	519	-	7	70	37	42						
MOUNTAIN	1	1	5	25	2	6	46	96	326	517	3	10	28	64	90						
Ariz.	N	0	0	N	N	4	15	36	134	181	1	2	6	26	28						
Colo.	-	0	0	-	-	-	9	23	56	119	-	3	9	5	23						
Idaho	-	0	1	-	-	1	2	8	17	42	2	2	8	12	8						
Mont.	N	0	0	N	N	1	2	10	16	15	-	1	4	6	4						
Nev.	-	0	3	-	-	-	3	7	22	40	-	0	7	4	8						
N. Mex.	1	0	4	25	2	-	5	21	35	53	-	1	3	6	8						
Utah	-	0	2	-	-	-	6	15	40	56	-	1	7	2	10						
Wyo.	-	0	0	-	-	-	1	9	6	11	-	0	7	3	1						
PACIFIC	1	4	14	20	24	12	95	188	708	980	6	9	28	64	46						
Alaska	1	0	1	5	11	-	1	6	14	17	-	0	1	-	-						
Calif.	-	4	13	15	9	-	70	141	499	751	-	5	15	21	21						
Hawaii	-	0	0	-	-	-	6	14	29	72	-	0	2	-	1						
Oreg.	-	0	2	-	4	2	6	16	65	74	2	2	11	20	13						
Wash.	-	0	0	-	-	10	11	47	101	66	4	3	23	23	11						
Amer. Samoa	N	0	0	N	N	-	0	1	1	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	2	2	-	4	-	0	0	-	-						
P.R.	-	1	6	22	8	-	7	21	16	99	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Includes E. coli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


