E.S. CENTRAL	1,383	1,820	3,314	35,599	34,129	-	0	0	-	NN	1	4	19	51	73						
Ala.	344	548	1,552	10,406	9,191	-	0	0	-	NN	-	1	13	7	28						
Ky.	478	268	2,352	5,976	5,911	-	0	0	-	NN	1	1	6	19	23						
Miss.	308	394	780	7,898	8,725	-	0	0	-	NN	-	0	2	8	4						
Tenn.	253	590	795	11,319	10,302	-	0	0	-	NN	-	1	5	17	18						
W.S. CENTRAL	2,759	3,296	4,723	61,249	69,397	-	0	1	1	NN	3	8	33	68	108						
Ark.	322	303	440	6,309	6,008	-	0	0	-	NN	-	0	3	5	13						
La.	747	368	1,052	3,030	11,442	-	0	1	1	NN	-	0	6	10	16						
Okla.	313	233	1,371	4,556	5,076	-	0	0	-	NN	-	1	8	-	17						
Tex.	1,377	2,350	3,107	47,354	46,871	-	0	0	-	NN	3	4	24	53	62						
MOUNTAIN	722	1,665	2,154	32,332	32,066	61	0	424	4,231	NN	3	10	30	151	184						
Ariz.	153	519	678	9,288	10,449	59	0	419	4,167	NN	-	1	3	9	13						
Colo.	413	413	849	10,096	7,370	-	0	0	-	NN	-	2	10	45	47						
Idaho	-	66	199	1,019	1,467	-	0	0	-	NN	1	2	7	30	31						
Mont.	-	64	85	1,271	1,204	-	0	1	1	NN	2	1	5	20	23						
Nev.	152	193	380	4,100	3,907	2	0	4	34	NN	-	0	7	3	5						
N. Mex.	-	195	1,183	3,751	4,221	-	0	4	23	NN	-	2	12	29	31						
Utah	-	129	175	2,110	2,622	-	0	2	3	NN	-	1	5	9	23						
Wyo.	4	39	90	697	826	-	0	2	3	NN	-	0	3	6	11						
PACIFIC	1,850	3,802	6,559	76,581	72,272	11	0	145	1,371	NN	4	12	27	165	182						
Alaska	-	116	157	2,158	2,408	-	0	0	-	NN	-	0	3	4	2						
Calif.	1,282	2,921	5,763	58,931	54,317	11	0	145	1,370	NN	2	7	19	94	106						
Hawaii	-	108	141	1,762	2,460	-	0	0	-	NN	-	0	0	-	1						
Oreg.	260	235	524	5,295	4,750	-	0	1	1	NN	2	4	13	64	51						
Wash.	308	412	520	8,435	8,337	-	0	0	-	NN	-	1	9	3	22						
Amer. Samoa	-	0	0	-	-	-	0	0	-	NN	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	NN	-	-	-	-	-						
Guam	-	9	44	189	78	-	0	0	-	NN	-	0	0	-	-						
P.R.	119	105	353	2,399	2,499	-	0	0	-	NN	N	0	0	N	N						
V.I.	-	14	25	220	207	-	0	0	-	NN	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


